Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,DAL,NBA,SG,82,16,1979,439,855,0.513,1,4,0.25,438,851,0.515,0.514,212,276,0.768,97,157,254,105,46,30,113,122,1091
1982-83,23,DAL,NBA,SG,75,62,2349,513,1042,0.492,3,15,0.2,510,1027,0.497,0.494,297,381,0.78,108,185,293,185,37,29,118,116,1326
1983-84,24,DAL,NBA,SG,81,81,3025,721,1320,0.546,1,11,0.091,720,1309,0.55,0.547,372,458,0.812,124,249,373,288,56,37,169,127,1815
1984-85,25,DAL,NBA,SG,81,80,2834,625,1230,0.508,6,20,0.3,619,1210,0.512,0.511,342,413,0.828,107,193,300,289,61,16,162,96,1598
1985-86,26,DAL,NBA,SG,82,81,2787,677,1318,0.514,4,29,0.138,673,1289,0.522,0.515,404,483,0.836,88,203,291,271,79,25,189,138,1762
1986-87,27,DAL,NBA,SG,80,80,2758,626,1264,0.495,5,15,0.333,621,1249,0.497,0.497,419,474,0.884,96,182,278,266,64,21,174,142,1676
1987-88,28,DAL,NBA,SG,71,69,2580,497,1050,0.473,0,5,0,497,1045,0.476,0.473,331,379,0.873,82,164,246,262,64,18,144,112,1325
1988-89,29,DAL,NBA,SG,78,78,2946,594,1249,0.476,30,85,0.353,564,1164,0.485,0.488,316,370,0.854,70,203,273,288,65,20,165,137,1534
1989-90,30,DAL,NBA,SG,80,80,2934,626,1256,0.498,13,43,0.302,613,1213,0.505,0.504,287,340,0.844,88,192,280,289,77,21,174,128,1552
1990-91,31,DAL,NBA,SG,80,80,2965,634,1316,0.482,40,114,0.351,594,1202,0.494,0.497,282,326,0.865,63,193,256,301,69,19,159,153,1590
1991-92,32,DAL,NBA,SG,75,74,2527,535,1161,0.461,65,169,0.385,470,992,0.474,0.489,239,266,0.898,78,161,239,204,50,22,153,134,1374
1992-93,33,NYK,NBA,SG,60,33,1434,239,539,0.443,31,73,0.425,208,466,0.446,0.472,71,90,0.789,23,79,102,157,22,10,65,129,580
1993-94,34,NYK,NBA,SG,55,1,969,161,369,0.436,30,84,0.357,131,285,0.46,0.477,48,53,0.906,23,70,93,76,25,6,44,100,400
Career,NA,,NBA,,980,815,32087,6887,13969,0.493,229,667,0.343,6658,13302,0.501,0.501,3620,4309,0.84,1047,2231,3278,2981,715,274,1829,1634,17623
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,DAL,NBA,,865,781,29684,6487,13061,0.497,168,510,0.329,6319,12551,0.503,0.503,3501,4166,0.84,1001,2082,3083,2748,668,258,1720,1405,16643
2 seasons,NA,NYK,NBA,,115,34,2403,400,908,0.441,61,157,0.389,339,751,0.451,0.474,119,143,0.832,46,149,195,233,47,16,109,229,980
