Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,24,DAL,NBA,SG,10,NA,397,12,22.6,0.531,0,0,NA,12,22.6,0.531,6.8,8.1,0.841,1.9,3.4,5.3,5.2,0.8,0.5,3.1,1.9,30.8,NA,118,116
1984-85,25,DAL,NBA,SG,4,4,169,13.8,27,0.511,0.3,0.6,0.5,13.5,26.4,0.511,10.6,11.2,0.947,3.2,4.4,7.6,5.6,0.6,0.6,4.1,2.3,38.4,NA,121,120
1985-86,26,DAL,NBA,SG,10,10,371,11.1,22.3,0.497,0,0.1,0,11.1,22.2,0.5,5.6,7.1,0.792,2,2.7,4.7,4.3,1.1,0.1,2.7,3.5,27.8,NA,113,119
1986-87,27,DAL,NBA,SG,4,4,153,11.1,22.5,0.493,0,0.3,0,11.1,22.2,0.5,6.8,7.4,0.917,1.2,3.1,4.3,5.2,0.6,0,2.5,2.2,28.9,NA,119,123
1987-88,28,DAL,NBA,SG,17,17,672,9.6,19.8,0.483,0,0.2,0,9.6,19.6,0.488,4.2,4.7,0.887,2,2.2,4.2,5.8,1.1,0.2,1.9,2.1,23.3,NA,120,120
1989-90,30,DAL,NBA,SG,3,3,127,9.3,21,0.444,0.8,1.9,0.4,8.6,19.1,0.449,3.9,3.9,1,0.8,2.7,3.5,5.1,2.3,0.8,5.1,2.7,23.3,NA,95,115
1992-93,33,NYK,NBA,SG,15,0,214,5.5,15.9,0.344,1,3.7,0.267,4.5,12.2,0.367,3.7,4.5,0.833,1,3.2,4.2,4,0.7,0.5,5.2,5.5,15.6,NA,82,111
1993-94,34,NYK,NBA,SG,6,0,34,4.8,17.8,0.273,3.2,6.5,0.5,1.6,11.3,0.143,0,0,NA,1.6,3.2,4.8,4.8,0,0,1.6,9.7,12.9,NA,90,107
Career,NA,,NBA,,69,38,2137,10.3,21.2,0.484,0.2,0.7,0.29,10.1,20.5,0.491,5.5,6.3,0.869,1.8,2.9,4.7,5.1,1,0.3,3,2.8,26.2,NA,113,118
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DAL,NBA,,48,38,1889,10.9,21.8,0.498,0.1,0.3,0.25,10.8,21.5,0.501,5.8,6.6,0.872,1.9,2.8,4.8,5.3,1,0.3,2.8,2.4,27.6,NA,116,119
2 seasons,NA,NYK,NBA,,21,0,248,5.4,16.1,0.333,1.3,4.1,0.316,4.1,12,0.339,3.2,3.9,0.833,1.1,3.2,4.3,4.1,0.6,0.4,4.7,6,15.3,NA,83,111
