Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,22,DAL,NBA,SG,82,16,1979,10.8,21,0.513,0,0.1,0.25,10.8,21,0.515,5.2,6.8,0.768,2.4,3.9,6.3,2.6,1.1,0.7,2.8,3,26.9,NA,111,112
1982-83,23,DAL,NBA,SG,75,62,2349,10.2,20.7,0.492,0.1,0.3,0.2,10.1,20.4,0.497,5.9,7.6,0.78,2.1,3.7,5.8,3.7,0.7,0.6,2.3,2.3,26.4,NA,114,113
1983-84,24,DAL,NBA,SG,81,81,3025,11.6,21.2,0.546,0,0.2,0.091,11.5,21,0.55,6,7.3,0.812,2,4,6,4.6,0.9,0.6,2.7,2,29.1,NA,119,112
1984-85,25,DAL,NBA,SG,81,80,2834,10.7,21.1,0.508,0.1,0.3,0.3,10.6,20.7,0.512,5.9,7.1,0.828,1.8,3.3,5.1,5,1,0.3,2.8,1.6,27.4,NA,115,112
1985-86,26,DAL,NBA,SG,82,81,2787,11.4,22.2,0.514,0.1,0.5,0.138,11.3,21.7,0.522,6.8,8.1,0.836,1.5,3.4,4.9,4.6,1.3,0.4,3.2,2.3,29.7,NA,114,113
1986-87,27,DAL,NBA,SG,80,80,2758,10.8,21.9,0.495,0.1,0.3,0.333,10.8,21.6,0.497,7.3,8.2,0.884,1.7,3.2,4.8,4.6,1.1,0.4,3,2.5,29,NA,117,113
1987-88,28,DAL,NBA,SG,71,69,2580,9.5,20.1,0.473,0,0.1,0,9.5,20,0.476,6.3,7.3,0.873,1.6,3.1,4.7,5,1.2,0.3,2.8,2.1,25.4,NA,115,111
1988-89,29,DAL,NBA,SG,78,78,2946,10.1,21.2,0.476,0.5,1.4,0.353,9.6,19.8,0.485,5.4,6.3,0.854,1.2,3.5,4.6,4.9,1.1,0.3,2.8,2.3,26.1,NA,110,112
1989-90,30,DAL,NBA,SG,80,80,2934,10.8,21.7,0.498,0.2,0.7,0.302,10.6,21,0.505,5,5.9,0.844,1.5,3.3,4.8,5,1.3,0.4,3,2.2,26.9,NA,111,111
1990-91,31,DAL,NBA,SG,80,80,2965,10.9,22.6,0.482,0.7,2,0.351,10.2,20.7,0.494,4.8,5.6,0.865,1.1,3.3,4.4,5.2,1.2,0.3,2.7,2.6,27.3,NA,110,114
1991-92,32,DAL,NBA,SG,75,74,2527,10.8,23.4,0.461,1.3,3.4,0.385,9.5,20,0.474,4.8,5.4,0.898,1.6,3.2,4.8,4.1,1,0.4,3.1,2.7,27.6,NA,108,115
1992-93,33,NYK,NBA,SG,60,33,1434,8.5,19.1,0.443,1.1,2.6,0.425,7.4,16.5,0.446,2.5,3.2,0.789,0.8,2.8,3.6,5.6,0.8,0.4,2.3,4.6,20.5,NA,105,105
1993-94,34,NYK,NBA,SG,55,1,969,8.6,19.7,0.436,1.6,4.5,0.357,7,15.2,0.46,2.6,2.8,0.906,1.2,3.7,5,4.1,1.3,0.3,2.3,5.3,21.3,NA,106,102
Career,NA,,NBA,,980,815,32087,10.6,21.4,0.493,0.4,1,0.343,10.2,20.4,0.501,5.5,6.6,0.84,1.6,3.4,5,4.6,1.1,0.4,2.8,2.5,27,NA,113,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,DAL,NBA,,865,781,29684,10.7,21.6,0.497,0.3,0.8,0.329,10.4,20.7,0.503,5.8,6.9,0.84,1.7,3.4,5.1,4.5,1.1,0.4,2.8,2.3,27.5,NA,113,113
2 seasons,NA,NYK,NBA,,115,34,2403,8.5,19.3,0.441,1.3,3.3,0.389,7.2,16,0.451,2.5,3,0.832,1,3.2,4.2,5,1,0.3,2.3,4.9,20.9,NA,105,104
