Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,TRH,BAA,NA,60,NA,NA,NA,NA,0.238,NA,NA,0.683,NA,NA,NA,NA
1947-48,27,PRO,BAA,NA,1,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
Career,NA,,BAA,NA,61,NA,NA,NA,NA,0.237,NA,NA,0.683,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TRH,BAA,NA,60,NA,NA,NA,NA,0.238,NA,NA,0.683,NA,NA,NA,NA
1 season,NA,PRO,BAA,NA,1,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
