Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1970-71,22,TOT,NBA,SF,52,382,15,0.551,0.299,NA,NA,13.2,11.4,NA,0.8,0.5,1.2,0.155
1970-71,22,MIL,NBA,SF,41,335,15.4,0.548,0.311,NA,NA,13.9,11.3,NA,0.7,0.5,1.1,0.161
1970-71,22,CLE,NBA,SF,11,47,12.3,0.582,0.167,NA,NA,8.2,12.3,NA,0.1,0,0.1,0.108
Career,NA,,NBA,,52,382,15,0.551,0.299,NA,NA,13.2,11.4,NA,0.8,0.5,1.2,0.155
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,41,335,15.4,0.548,0.311,NA,NA,13.9,11.3,NA,0.7,0.5,1.1,0.161
1 season,NA,CLE,NBA,,11,47,12.3,0.582,0.167,NA,NA,8.2,12.3,NA,0.1,0,0.1,0.108
