,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,18,UCLA,33,494,57,133,13,48,20,23,,73,35,25,9,,,147,.429,.271,.870,15.0,4.5,2.2,1.1
2002-03,19,UCLA,28,828,155,312,28,76,55,74,,131,78,41,15,,,393,.497,.368,.743,29.6,14.0,4.7,2.8
2003-04,20,UCLA,28,960,146,336,49,128,61,78,,120,63,25,4,,,402,.435,.383,.782,34.3,14.4,4.3,2.3
2004-05,21,UCLA,28,970,183,386,43,115,107,136,,222,63,42,9,,,516,.474,.374,.787,34.6,18.4,7.9,2.3
Career,,,117,3252,541,1167,133,367,243,311,,546,239,133,37,,,1458,.464,.362,.781,27.8,12.5,4.7,2.0
