,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1952-53,20,SANFRAN,23,,63,159,,,81,149,,,,,,,,207,.396,,.544,,9.0,,
1953-54,21,SANFRAN,1,,3,12,,,2,2,,3,,,,,,8,.250,,1.000,,8.0,3.0,
1954-55,22,SANFRAN,29,,105,293,,,97,144,,148,,,,,,307,.358,,.674,,10.6,5.1,
1955-56,23,SANFRAN,25,,76,208,,,93,142,,130,,,,,,245,.365,,.655,,9.8,5.2,
Career,,,78,,247,672,,,273,437,,281,,,,,,767,.368,,.625,,9.8,5.1,
