,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,20,SYRACUSE,32,1107,185,340,,,90,136,,83,,76,3,111,100,460,.544,,.662,34.6,14.4,2.6,
1984-85,21,SYRACUSE,31,1057,169,339,,,138,176,,91,,62,2,139,79,476,.499,,.784,34.1,15.4,2.9,
1985-86,22,SYRACUSE,32,1034,216,404,,,122,168,,79,,82,1,105,87,554,.535,,.726,32.3,17.3,2.5,
Career,,,95,3198,570,1083,,,350,480,,253,,220,6,355,266,1490,.526,,.729,33.7,15.7,2.7,
