Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,23,NJN,NBA,PG,72,1600,11.5,0.519,0.045,0.232,2.6,6.5,4.5,27.3,2.7,0.3,22.8,19.4,NA,-0.4,1.2,0.7,0.022,NA,-1.7,-0.2,-2,0
1987-88,24,NJN,NBA,PG,68,1379,13.1,0.502,0.09,0.346,4.4,5.6,5,23.6,3.2,0.2,18.3,23.6,NA,-0.5,1.2,0.7,0.025,NA,-1.8,-0.1,-1.9,0
1988-89,25,MIA,NBA,PG,54,1065,13,0.475,0.036,0.269,5,8.1,6.5,32.3,3.3,0.2,22,21.2,NA,-0.6,1,0.5,0.021,NA,-1.3,0.2,-1.1,0.3
Career,NA,,NBA,,194,4044,12.4,0.501,0.059,0.284,3.8,6.6,5.2,27.4,3,0.2,20.9,21.3,NA,-1.5,3.4,1.9,0.023,NA,-1.7,-0.1,-1.7,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,140,2979,12.2,0.511,0.067,0.289,3.4,6,4.7,25.6,2.9,0.2,20.5,21.3,NA,-0.9,2.4,1.4,0.023,NA,-1.8,-0.2,-1.9,0.1
1 season,NA,MIA,NBA,,54,1065,13,0.475,0.036,0.269,5,8.1,6.5,32.3,3.3,0.2,22,21.2,NA,-0.6,1,0.5,0.021,NA,-1.3,0.2,-1.1,0.3
