,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2016-17,20,MIAMIFL,33,1053,134,292,33,95,90,121,48,186,106,49,18,67,83,391,.459,.347,.744,31.9,11.8,5.6,3.2
2017-18,21,MIAMIFL,19,640,78,188,16,60,44,70,25,135,76,25,15,43,43,216,.415,.267,.629,33.7,11.4,7.1,4.0
Career,,,52,1693,212,480,49,155,134,191,73,321,182,74,33,110,126,607,.442,.316,.702,32.6,11.7,6.2,3.5
