Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,22,DET,NBA,SG,74,56,1449,125,314,0.398,24,93,0.258,101,221,0.457,0.436,45,60,0.75,48,137,185,91,40,36,46,178,319
2019-20,23,DET,NBA,SG,58,43,1634,198,447,0.443,33,96,0.344,165,351,0.47,0.48,88,119,0.739,61,213,274,230,63,29,100,162,517
Career,NA,,NBA,,132,99,3083,323,761,0.424,57,189,0.302,266,572,0.465,0.462,133,179,0.743,109,350,459,321,103,65,146,340,836
