Season,Team,Lg,Salary
1999-00,Charlotte Hornets,NBA,"$600,000"
2000-01,Charlotte Hornets,NBA,"$600,000"
2001-02,Chicago Bulls,NBA,"$5,170,000"
2002-03,Chicago Bulls,NBA,"$5,687,000"
2003-04,Chicago Bulls,NBA,"$6,204,000"
2004-05,Chicago Bulls,NBA,"$5,055,556"
2005-06,Chicago Bulls,NBA,"$5,444,444"
Career,(may be incomplete),,"$28,761,000"
