,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2006-07,23,GSW,NBA,SG,6,15,,83%,17%,,,+9.5,+8.2,0,0,1,0,1,0,0,0,0
2011-12,28,DAL,NBA,SG,1,5,,100%,,,,+111.1,+120.0,0,0,0,0,0,0,0,0,0
Career,,,NBA,,7,20,,87%,13%,,,+34.9,+36.2,0,0,1,0,1,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,GSW,NBA,,6,15,,83%,17%,,,+9.5,+8.2,0,0,1,0,1,0,0,0,0
1 season,,DAL,NBA,,1,5,,100%,,,,+111.1,+120.0,0,0,0,0,0,0,0,0,0
