Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,23,GSW,NBA,SG,41,9,669,5.3,11.8,0.445,1.8,4.3,0.43,3.4,7.6,0.454,3.3,4.2,0.782,1.4,3.7,5.1,1.5,1.2,0.5,2.1,2.6,15.7
2007-08,24,GSW,NBA,SG,81,17,1732,5.4,12.2,0.445,1.5,4.1,0.364,3.9,8.1,0.485,2.1,2.9,0.717,2.2,4.5,6.7,1.6,0.9,0.7,1.2,3.3,14.4
2008-09,25,GSW,NBA,SF,74,51,2375,5.9,12.8,0.464,1.4,3.2,0.448,4.5,9.6,0.469,2.8,3.5,0.808,1.7,3.9,5.6,1.8,0.9,0.8,1.4,2.8,16.1
2009-10,26,GSW,NBA,SF,9,7,231,7.5,13.7,0.545,1.6,4.2,0.37,5.9,9.5,0.623,3,4.4,0.679,1.9,4.5,6.4,1.6,0.8,1.4,1.1,2.5,19.5
2011-12,28,DAL,NBA,SG,3,0,18,6,16,0.375,2,6,0.333,4,10,0.4,0,0,NA,0,0,0,0,2,0,8,2,14
Career,NA,,NBA,,208,84,5025,5.7,12.5,0.459,1.5,3.7,0.409,4.2,8.8,0.48,2.6,3.4,0.77,1.8,4.1,5.9,1.6,0.9,0.7,1.5,2.9,15.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,GSW,NBA,,205,84,5007,5.7,12.5,0.459,1.5,3.7,0.409,4.2,8.8,0.48,2.6,3.4,0.77,1.8,4.1,6,1.7,0.9,0.7,1.4,2.9,15.6
1 season,NA,DAL,NBA,,3,0,18,6,16,0.375,2,6,0.333,4,10,0.4,0,0,NA,0,0,0,0,2,0,8,2,14
