,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,21,TOT,NBA,PF,8,51,.269,18.0,.423,.038,.231,.038,.115,.577,.545,1.000,.667,1.000,.000,.067,.500,.000,0,1.000,.267,.000,0,0
2014-15,21,OKC,NBA,PF,5,25,.176,21.3,.235,.059,.059,.000,.118,.765,.500,1.000,1.000,,.000,.077,.500,.000,0,1.000,.308,.000,0,0
2014-15,21,UTA,NBA,PF,3,26,.444,11.7,.778,.000,.556,.111,.111,.222,.571,,.600,1.000,.000,.000,.500,.000,0,,.000,,0,0
Career,,,NBA,,8,51,.269,18.0,.423,.038,.231,.038,.115,.577,.545,1.000,.667,1.000,.000,.067,.500,.000,0,1.000,.267,.000,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,OKC,NBA,,5,25,.176,21.3,.235,.059,.059,.000,.118,.765,.500,1.000,1.000,,.000,.077,.500,.000,0,1.000,.308,.000,0,0
1 season,,UTA,NBA,,3,26,.444,11.7,.778,.000,.556,.111,.111,.222,.571,,.600,1.000,.000,.000,.500,.000,0,,.000,,0,0
