,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,21,TOT,NBA,PF,8,51,,,,63%,37%,-19.0,-20.3,2,1,7,0,1,0,7,1,0
2014-15,21,OKC,NBA,PF,5,25,,,,30%,70%,-38.8,-41.1,1,1,3,0,0,0,3,0,0
2014-15,21,UTA,NBA,PF,3,26,,,,94%,6%,-1.8,-2.0,1,0,4,0,1,0,4,1,0
Career,,,NBA,,8,51,,,,63%,37%,-19.0,-20.3,2,1,7,0,1,0,7,1,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,OKC,NBA,,5,25,,,,30%,70%,-38.8,-41.1,1,1,3,0,0,0,3,0,0
1 season,,UTA,NBA,,3,26,,,,94%,6%,-1.8,-2.0,1,0,4,0,1,0,4,1,0
