Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,POR,NBA,PG,9,0,166,36,75,0.48,3,11,0.273,33,64,0.516,0.5,5,8,0.625,4,12,16,37,5,0,10,24,80
1985-86,23,POR,NBA,PG,4,4,104,12,26,0.462,0,1,0,12,25,0.48,0.462,2,2,1,3,12,15,23,5,1,6,13,26
1986-87,24,PHI,NBA,PG,2,0,8,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,0,0,2,0,0,0,1,2
1987-88,25,WSB,NBA,PG,5,5,86,14,31,0.452,0,0,NA,14,31,0.452,0.452,4,7,0.571,5,10,15,13,3,3,5,9,32
1994-95,32,CLE,NBA,PG,4,0,43,5,10,0.5,0,1,0,5,9,0.556,0.5,2,4,0.5,1,0,1,2,1,0,0,2,12
Career,NA,,NBA,,24,9,407,68,144,0.472,3,13,0.231,65,131,0.496,0.483,13,21,0.619,13,34,47,77,14,4,21,49,152
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,POR,NBA,,13,4,270,48,101,0.475,3,12,0.25,45,89,0.506,0.49,7,10,0.7,7,24,31,60,10,1,16,37,106
1 season,NA,WSB,NBA,,5,5,86,14,31,0.452,0,0,NA,14,31,0.452,0.452,4,7,0.571,5,10,15,13,3,3,5,9,32
1 season,NA,CLE,NBA,,4,0,43,5,10,0.5,0,1,0,5,9,0.556,0.5,2,4,0.5,1,0,1,2,1,0,0,2,12
1 season,NA,PHI,NBA,,2,0,8,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,0,NA,0,0,0,2,0,0,0,1,2
