Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1984-85,22,POR,NBA,PG,78,1462,12.5,0.52,0.155,0.273,3.1,8.4,5.7,21.2,2.4,0.3,17.3,17.5,NA,0.9,1.4,2.3,0.076,NA,-0.8,0,-0.8,0.4
1985-86,23,POR,NBA,PG,81,1868,12.7,0.528,0.139,0.275,2.5,8.3,5.4,18,2.8,0.3,14.7,16.6,NA,1.6,1.7,3.3,0.085,NA,-0.8,0.8,0,0.9
1986-87,24,TOT,NBA,PG,70,1322,11.6,0.477,0.043,0.27,2,7.3,4.7,22.1,2.1,0.5,13.6,16.4,NA,0.6,1.1,1.7,0.061,NA,-1.6,0.4,-1.2,0.3
1986-87,24,CHI,NBA,PG,27,473,9.8,0.412,0.063,0.275,2.1,8.1,5,26.5,2,0.8,16.7,17,NA,-0.3,0.4,0.2,0.019,NA,-2.8,0.1,-2.7,-0.1
1986-87,24,PHI,NBA,PG,43,849,12.6,0.514,0.031,0.267,1.9,6.9,4.5,19.6,2.2,0.4,11.8,16,NA,0.9,0.6,1.5,0.084,NA,-0.9,0.5,-0.4,0.4
1987-88,25,TOT,NBA,PG,68,1513,12.8,0.501,0.023,0.215,4.3,8.6,6.4,24.4,2,0.5,15.4,15.6,NA,1.2,1.4,2.6,0.081,NA,-0.4,0.7,0.4,0.9
1987-88,25,PHI,NBA,PG,12,152,8.1,0.421,0,0.225,5.3,8.4,6.9,24.1,2,0,20,15.3,NA,-0.1,0.1,0,0.004,NA,-3.7,0,-3.8,-0.1
1987-88,25,WSB,NBA,PG,56,1361,13.4,0.509,0.025,0.214,4.1,8.6,6.4,24.5,2,0.6,14.9,15.6,NA,1.3,1.3,2.5,0.09,NA,0,0.8,0.9,1
1988-89,26,WSB,NBA,PG,80,1425,14.1,0.503,0.055,0.365,4.6,9.6,7,21.2,2.3,0.6,10.8,16.7,NA,1.8,1.3,3.1,0.105,NA,-0.6,1,0.5,0.9
1989-90,27,WSB,NBA,PG,73,977,15.9,0.533,0.017,0.32,6,13.5,9.7,19.9,2.3,0.6,10.1,15.8,NA,1.7,1,2.7,0.134,NA,0.2,1.3,1.5,0.9
1990-91,28,SAC,NBA,PG,19,251,9.5,0.48,0.25,0.179,2.2,9.7,5.9,21.3,2.2,0.3,15.4,12.4,NA,0.1,0.2,0.3,0.051,NA,-3.3,0.9,-2.4,0
1994-95,32,CLE,NBA,PG,57,752,11.3,0.489,0.207,0.42,2.1,7.9,4.9,22.3,2.3,0.6,15.2,15.1,NA,0.4,1,1.4,0.087,NA,-2.4,1.5,-1,0.2
Career,NA,,NBA,,526,9570,12.9,0.509,0.091,0.29,3.4,8.9,6.2,21.2,2.3,0.5,14.1,16.3,NA,8.4,8.9,17.3,0.087,NA,-0.9,0.7,-0.2,4.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,209,3763,14.3,0.513,0.035,0.301,4.8,10.2,7.5,22.1,2.2,0.6,12,16.1,NA,4.8,3.5,8.4,0.107,NA,-0.1,1,0.9,2.8
2 seasons,NA,POR,NBA,,159,3330,12.6,0.524,0.146,0.274,2.7,8.3,5.5,19.4,2.6,0.3,15.9,17,NA,2.5,3.1,5.6,0.081,NA,-0.8,0.4,-0.4,1.3
1 season,NA,CLE,NBA,,57,752,11.3,0.489,0.207,0.42,2.1,7.9,4.9,22.3,2.3,0.6,15.2,15.1,NA,0.4,1,1.4,0.087,NA,-2.4,1.5,-1,0.2
2 seasons,NA,PHI,NBA,,55,1001,11.9,0.502,0.027,0.261,2.5,7.1,4.8,20.3,2.1,0.4,13,15.9,NA,0.8,0.7,1.5,0.072,NA,-1.3,0.4,-0.9,0.3
1 season,NA,CHI,NBA,,27,473,9.8,0.412,0.063,0.275,2.1,8.1,5,26.5,2,0.8,16.7,17,NA,-0.3,0.4,0.2,0.019,NA,-2.8,0.1,-2.7,-0.1
1 season,NA,SAC,NBA,,19,251,9.5,0.48,0.25,0.179,2.2,9.7,5.9,21.3,2.2,0.3,15.4,12.4,NA,0.1,0.2,0.3,0.051,NA,-3.3,0.9,-2.4,0
