,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,18,NMSTATE,22,233,18,47,,,28,41,,37,,11,1,21,24,64,.383,,.683,10.6,2.9,1.7,
1981-82,19,NMSTATE,28,822,94,194,,,66,87,,100,,23,7,67,51,254,.485,,.759,29.4,9.1,3.6,
1982-83,20,NMSTATE,29,1079,166,329,2,6,135,179,,137,,33,24,69,63,469,.505,.333,.754,37.2,16.2,4.7,
1983-84,21,NMSTATE,28,1120,219,438,,,108,138,,137,,40,13,97,65,546,.500,,.783,40.0,19.5,4.9,
Career,,,107,3254,497,1008,2,6,337,445,,411,,107,45,254,203,1333,.493,.333,.757,30.4,12.5,3.8,
