Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,POR,NBA,PG,78,22,1462,216,477,0.453,26,74,0.351,190,403,0.471,0.48,98,130,0.754,40,110,150,243,75,9,112,142,556
1985-86,23,POR,NBA,PG,81,51,1868,272,597,0.456,27,83,0.325,245,514,0.477,0.478,135,164,0.823,41,136,177,257,113,10,115,188,706
1986-87,24,TOT,NBA,PG,70,31,1322,169,397,0.426,4,17,0.235,165,380,0.434,0.431,82,107,0.766,23,85,108,210,56,12,70,99,424
1986-87,24,CHI,NBA,PG,27,18,473,49,142,0.345,0,9,0,49,133,0.368,0.345,33,39,0.846,9,33,42,94,19,6,32,38,131
1986-87,24,PHI,NBA,PG,43,13,849,120,255,0.471,4,8,0.5,116,247,0.47,0.478,49,68,0.721,14,52,66,116,37,6,38,61,293
1987-88,25,TOT,NBA,PG,68,53,1513,203,441,0.46,3,10,0.3,200,431,0.464,0.464,75,95,0.789,58,115,173,261,62,14,88,132,484
1987-88,25,PHI,NBA,PG,12,0,152,15,40,0.375,0,0,NA,15,40,0.375,0.375,7,9,0.778,7,11,18,26,6,0,11,20,37
1987-88,25,WSB,NBA,PG,56,53,1361,188,401,0.469,3,10,0.3,185,391,0.473,0.473,68,86,0.791,51,104,155,235,56,14,77,112,447
1988-89,26,WSB,NBA,PG,80,5,1425,203,457,0.444,3,25,0.12,200,432,0.463,0.447,125,167,0.749,62,120,182,225,69,14,64,158,534
1989-90,27,WSB,NBA,PG,73,1,977,142,297,0.478,0,5,0,142,292,0.486,0.478,77,95,0.811,55,121,176,148,47,10,38,98,361
1990-91,28,SAC,NBA,PG,19,0,251,23,56,0.411,5,14,0.357,18,42,0.429,0.455,7,10,0.7,5,21,26,37,11,1,11,27,58
1994-95,32,CLE,NBA,PG,57,7,752,67,169,0.396,8,35,0.229,59,134,0.44,0.42,54,71,0.761,13,46,59,101,30,6,36,53,196
Career,NA,,NBA,,526,170,9570,1295,2891,0.448,76,263,0.289,1219,2628,0.464,0.461,653,839,0.778,297,754,1051,1482,463,76,534,897,3319
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,209,59,3763,533,1155,0.461,6,40,0.15,527,1115,0.473,0.464,270,348,0.776,168,345,513,608,172,38,179,368,1342
2 seasons,NA,POR,NBA,,159,73,3330,488,1074,0.454,53,157,0.338,435,917,0.474,0.479,233,294,0.793,81,246,327,500,188,19,227,330,1262
1 season,NA,CLE,NBA,,57,7,752,67,169,0.396,8,35,0.229,59,134,0.44,0.42,54,71,0.761,13,46,59,101,30,6,36,53,196
2 seasons,NA,PHI,NBA,,55,13,1001,135,295,0.458,4,8,0.5,131,287,0.456,0.464,56,77,0.727,21,63,84,142,43,6,49,81,330
1 season,NA,CHI,NBA,,27,18,473,49,142,0.345,0,9,0,49,133,0.368,0.345,33,39,0.846,9,33,42,94,19,6,32,38,131
1 season,NA,SAC,NBA,,19,0,251,23,56,0.411,5,14,0.357,18,42,0.429,0.455,7,10,0.7,5,21,26,37,11,1,11,27,58
