Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,WAT,NBA,NA,14,NA,NA,17,72,0.236,10,14,0.714,NA,24,34,44
Career,NA,,NBA,NA,14,NA,NA,17,72,0.236,10,14,0.714,NA,24,34,44
