Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,WAT,NBA,NA,14,NA,NA,1.2,5.1,0.236,0.7,1,0.714,NA,1.7,2.4,3.1
Career,NA,,NBA,NA,14,NA,NA,1.2,5.1,0.236,0.7,1,0.714,NA,1.7,2.4,3.1
