Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,20,MIA,NBA,SG,59,19,1441,7.2,19,0.381,2.9,8.8,0.332,4.3,10.2,0.424,1.7,2.1,0.825,0.7,5.8,6.5,2.8,0.8,0.3,2.3,5.8,19.1,NA,93,113
2008-09,21,MIA,NBA,SF,75,4,1833,7,18.8,0.375,4.5,11.5,0.387,2.6,7.3,0.356,1.4,1.6,0.875,0.6,5,5.5,2.1,1.1,0.3,1.2,3.6,20,NA,104,111
2009-10,22,MIA,NBA,SG,45,3,691,6.3,19.6,0.32,3.1,9.8,0.317,3.2,9.8,0.323,1.6,1.9,0.84,0.7,5.7,6.4,3.3,1.1,0.8,1.9,3.9,17.3,NA,90,107
2010-11,23,OKC,NBA,SG,43,0,598,6.8,15.7,0.436,5.6,13.3,0.422,1.2,2.3,0.519,1.4,1.7,0.8,0.7,5.5,6.2,1.7,1.2,0.1,1.5,4.4,20.7,NA,122,110
2011-12,24,OKC,NBA,SG,57,22,989,5.7,15.4,0.368,4.1,11.9,0.346,1.6,3.5,0.441,0.7,1.1,0.636,0.6,5.7,6.4,0.8,1.1,0.6,0.8,3.6,16.2,NA,106,107
2012-13,25,TOT,NBA,SG,49,1,441,6,19.8,0.305,3.1,10.8,0.286,3,9,0.329,1.1,1.4,0.75,0.8,6.4,7.2,2.3,0.9,0.8,1.8,3.1,16.2,NA,85,107
2012-13,25,HOU,NBA,SG,16,1,165,6.4,17.9,0.356,3.3,9.1,0.367,3,8.8,0.345,0.6,0.9,0.667,1.5,3.9,5.4,3,1.8,0.6,1.8,3.9,16.6,NA,96,108
2012-13,25,CHI,NBA,SG,33,0,276,5.8,21,0.278,2.9,11.9,0.246,2.9,9.1,0.319,1.4,1.8,0.778,0.4,8,8.4,1.8,0.4,1,1.8,2.5,16,NA,78,105
Career,NA,,NBA,,328,49,5993,6.7,18.1,0.369,3.9,10.9,0.359,2.8,7.3,0.383,1.4,1.7,0.813,0.7,5.5,6.2,2.1,1.1,0.4,1.6,4.2,18.6,NA,100,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,179,26,3965,7,19,0.368,3.7,10.2,0.358,3.3,8.8,0.378,1.6,1.9,0.848,0.6,5.4,6,2.5,1,0.4,1.7,4.5,19.2,NA,97,111
2 seasons,NA,OKC,NBA,,100,22,1587,6.1,15.5,0.394,4.7,12.4,0.377,1.4,3.1,0.463,1,1.4,0.714,0.7,5.7,6.3,1.1,1.2,0.4,1.1,3.9,17.9,NA,112,108
1 season,NA,CHI,NBA,,33,0,276,5.8,21,0.278,2.9,11.9,0.246,2.9,9.1,0.319,1.4,1.8,0.778,0.4,8,8.4,1.8,0.4,1,1.8,2.5,16,NA,78,105
1 season,NA,HOU,NBA,,16,1,165,6.4,17.9,0.356,3.3,9.1,0.367,3,8.8,0.345,0.6,0.9,0.667,1.5,3.9,5.4,3,1.8,0.6,1.8,3.9,16.6,NA,96,108
