,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,20,CLEMSON,30,423,60,99,0,0,16,35,,108,2,7,26,,,136,.606,,.457,14.1,4.5,3.6,0.1
2002-03,21,CLEMSON,28,675,88,156,0,0,33,72,,191,17,14,19,,,209,.564,,.458,24.1,7.5,6.8,0.6
2003-04,22,CLEMSON,28,803,116,216,0,2,100,159,,202,16,14,64,,,332,.537,.000,.629,28.7,11.9,7.2,0.6
2004-05,23,CLEMSON,32,922,185,361,0,3,107,183,,261,36,26,68,,,477,.512,.000,.585,28.8,14.9,8.2,1.1
Career,,,118,2823,449,832,0,5,256,449,,762,71,61,177,,,1154,.540,.000,.570,23.9,9.8,6.5,0.6
