Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,31,CHS,BAA,NA,9,NA,NA,10,45,0.222,2,6,0.333,NA,0,14,22
Career,NA,,BAA,NA,9,NA,NA,10,45,0.222,2,6,0.333,NA,0,14,22
