Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,31,CHS,BAA,NA,9,NA,NA,0.231,0.133,NA,NA,NA,NA,NA,-0.3,0.2,-0.1,NA
Career,NA,,BAA,NA,9,NA,NA,0.231,0.133,NA,NA,NA,NA,NA,-0.3,0.2,-0.1,NA
