Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,31,CHS,BAA,NA,50,NA,NA,0.28,0.174,NA,NA,NA,NA,NA,-0.7,1.5,0.8,NA
Career,NA,,BAA,NA,50,NA,NA,0.28,0.174,NA,NA,NA,NA,NA,-0.7,1.5,0.8,NA
