Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,31,CHS,BAA,NA,50,NA,NA,NA,NA,0.255,NA,NA,0.534,NA,NA,NA,NA
Career,NA,,BAA,NA,50,NA,NA,NA,NA,0.255,NA,NA,0.534,NA,NA,NA,NA
