Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,22,SYR,NBA,PG,31,NA,268,48,122,0.393,23,33,0.697,29,43,19,119
Career,NA,,NBA,,31,NA,268,48,122,0.393,23,33,0.697,29,43,19,119
