Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1962-63,22,SYR,NBA,PG,31,268,12.4,0.436,0.27,NA,NA,NA,NA,NA,-0.1,0.3,0.2,0.03
Career,NA,,NBA,,31,268,12.4,0.436,0.27,NA,NA,NA,NA,NA,-0.1,0.3,0.2,0.03
