Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1969-70,22,DET,NBA,NA,10,NA,4.4,0.8,1.9,0.421,0.5,0.7,0.714,1.4,1.2,1,2.1
Career,NA,,NBA,NA,10,NA,4.4,0.8,1.9,0.421,0.5,0.7,0.714,1.4,1.2,1,2.1
