Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1968-69,22,LAS,ABA,SG,78,2871,14.9,0.484,0.12,0.409,NA,NA,9.5,9.1,NA,NA,11.7,19.8,NA,1.6,1.6,3.2,0.053,NA,NA,NA,NA,NA
1969-70,23,TOT,ABA,SG,80,2037,13.4,0.482,0.098,0.437,NA,NA,9.3,10.2,NA,NA,14,19.4,NA,0.8,2.2,3,0.071,NA,NA,NA,NA,NA
1969-70,23,LAS,ABA,SG,21,654,12.2,0.477,0.153,0.54,NA,NA,9.9,9.8,NA,NA,17.3,21,NA,0.2,0.6,0.8,0.06,NA,NA,NA,NA,NA
1969-70,23,CAR,ABA,SG,59,1383,14,0.485,0.071,0.386,NA,NA,9,10.4,NA,NA,12.2,18.7,NA,0.6,1.6,2.2,0.077,NA,NA,NA,NA,NA
1970-71,24,CAR,ABA,SG,77,2140,14.6,0.513,0.077,0.342,NA,NA,9.7,10.1,NA,NA,12.4,17.7,NA,1.9,1.5,3.4,0.076,NA,NA,NA,NA,NA
1971-72,25,CAR,ABA,SG,83,3199,14.1,0.528,0.038,0.405,4.9,6.7,5.8,9.6,NA,NA,11.7,18.9,NA,3.9,2.3,6.2,0.093,NA,NA,NA,NA,NA
1972-73,26,SDA,ABA,SG,83,2700,12.9,0.476,0.006,0.391,6,6.9,6.4,14.7,NA,NA,11.7,20.1,NA,-0.6,3,2.4,0.043,NA,NA,NA,NA,NA
1973-74,27,TOT,ABA,SG,80,1968,10.2,0.483,0.005,0.357,4.4,6.2,5.3,10.3,1.3,0.2,14,16.9,NA,0.8,0.5,1.3,0.031,NA,-1.5,-1.1,-2.6,-0.3
1973-74,27,SDA,ABA,SG,7,68,10.3,0.489,0,0.769,3.9,8.3,6,13.2,3.2,0,22.3,12.1,NA,0,0.1,0.1,0.046,NA,-3.5,0.7,-2.8,0
1973-74,27,VIR,ABA,SG,73,1900,10.2,0.483,0.005,0.349,4.5,6.1,5.3,10.2,1.2,0.2,13.8,17.1,NA,0.8,0.4,1.2,0.03,NA,-1.4,-1.2,-2.6,-0.3
1974-75,28,UTS,ABA,SG,5,26,11,0.436,0,0.333,4.2,0,2,21.4,1.9,0,16.2,19.7,NA,0,0,0,0.022,NA,-3.6,-0.1,-3.7,0
Career,NA,,ABA,,486,14941,13.5,0.496,0.058,0.393,5.1,6.6,7.6,10.7,1.3,0.2,12.4,18.9,NA,8.4,11.2,19.5,0.063,NA,-1.5,-1.1,-2.7,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CAR,ABA,,219,6722,14.3,0.515,0.057,0.381,4.9,6.7,7.7,9.9,NA,NA,12,18.5,NA,6.4,5.4,11.8,0.084,NA,NA,NA,NA,NA
3 seasons,NA,"LAS,UTS",ABA,,104,3551,14.3,0.483,0.125,0.431,4.2,0,9.5,9.3,1.9,0,12.8,20,NA,1.8,2.2,4,0.054,NA,-3.6,-0.1,-3.7,0
2 seasons,NA,SDA,ABA,,90,2768,12.8,0.477,0.006,0.395,5.9,6.9,6.4,14.7,3.2,0,11.9,19.9,NA,-0.6,3.1,2.5,0.043,NA,-3.5,0.7,-2.8,0
1 season,NA,VIR,ABA,,73,1900,10.2,0.483,0.005,0.349,4.5,6.1,5.3,10.2,1.2,0.2,13.8,17.1,NA,0.8,0.4,1.2,0.03,NA,-1.4,-1.2,-2.6,-0.3
