Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,NJN,NBA,SF,79,NA,2473,5.3,10.9,0.486,0.1,0.3,0.278,5.2,10.7,0.491,2,3.1,0.637,2.6,4.4,7,3.7,1.3,0.4,2.1,3.5,12.7
1981-82,23,NJN,NBA,SF,80,32,2018,6.8,13.9,0.492,0.1,0.4,0.348,6.7,13.5,0.497,2.4,3.4,0.714,2,3.5,5.4,3.4,1.5,0.2,2.6,3.1,16.2
1982-83,24,NJN,NBA,SF,46,14,803,6.1,11.6,0.525,0.1,0.4,0.222,6,11.2,0.536,1.5,2.2,0.708,1.9,3.2,5.1,3.7,1.9,0.5,2.8,3,13.8
1983-84,25,NJN,NBA,SF,73,25,1191,5.6,11.6,0.483,0.2,0.8,0.179,5.5,10.8,0.507,1.6,2.6,0.609,2.1,3.1,5.3,2.9,1,0.3,2.3,4.5,13
1984-85,26,NJN,NBA,SF,43,29,1119,6.2,12.6,0.494,0.3,0.7,0.381,6,12,0.5,1.4,2.2,0.627,1.5,3.9,5.3,3.3,1,0.5,1.6,3.7,14.1
1985-86,27,NJN,NBA,SF,67,11,1031,5.6,11.7,0.476,0.2,0.9,0.259,5.3,10.8,0.495,0.8,1.4,0.59,1.2,3.6,4.7,4.1,1,0.3,1.9,4.7,12.2
1986-87,28,WSB,NBA,SF,15,0,123,4.7,12.3,0.381,0,0.6,0,4.7,11.7,0.4,0,0.6,0,1.8,2.3,4.1,3.8,0.6,0,1.8,2.9,9.4
1987-88,29,NJN,NBA,SF,4,0,52,6.2,11.1,0.563,0,0.7,0,6.2,10.4,0.6,0,2.8,0,0.7,2.1,2.8,1.4,2.1,1.4,0,1.4,12.5
Career,NA,,NBA,,407,111,8810,5.9,12.1,0.49,0.1,0.5,0.271,5.8,11.6,0.499,1.7,2.6,0.651,2,3.7,5.7,3.5,1.3,0.4,2.2,3.7,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NJN,NBA,,392,111,8687,5.9,12.1,0.491,0.1,0.5,0.276,5.8,11.6,0.501,1.7,2.7,0.653,2,3.7,5.7,3.5,1.3,0.4,2.2,3.7,13.8
1 season,NA,WSB,NBA,,15,0,123,4.7,12.3,0.381,0,0.6,0,4.7,11.7,0.4,0,0.6,0,1.8,2.3,4.1,3.8,0.6,0,1.8,2.9,9.4
