Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,22,NJN,NBA,SF,79,2473,12.6,0.515,0.024,0.282,8,14,10.9,14,1.6,0.6,14.7,15.8,NA,1.9,2,3.8,0.075,NA,-0.3,-0.1,-0.4,1
1981-82,23,NJN,NBA,SF,80,2018,13.6,0.528,0.03,0.243,6.1,11,8.5,13.7,1.9,0.4,14.6,19.9,NA,1.4,2.8,4.1,0.098,NA,-0.2,0.3,0.1,1.1
1982-83,24,NJN,NBA,SF,46,803,13.4,0.55,0.035,0.185,6,10,8,14.2,2.4,0.8,18.1,16.7,NA,0.7,1.3,2,0.118,NA,-0.1,1.5,1.3,0.7
1983-84,25,NJN,NBA,SF,73,1191,10,0.508,0.073,0.226,6.7,10.1,8.4,10.5,1.3,0.5,15.1,16.6,NA,0.3,1.2,1.5,0.062,NA,-1.8,-0.4,-2.2,0
1984-85,26,NJN,NBA,SF,43,1119,12.4,0.518,0.053,0.17,4.5,12.4,8.3,12.2,1.4,0.8,10.8,17.1,NA,0.9,1,1.9,0.081,NA,-0.6,0.1,-0.5,0.4
1985-86,27,NJN,NBA,SF,67,1031,9.9,0.496,0.08,0.116,3.6,11.1,7.3,15.5,1.3,0.5,13.3,15.8,NA,0.4,0.9,1.2,0.057,NA,-1.9,0.3,-1.7,0.1
1986-87,28,WSB,NBA,SF,15,123,5.8,0.373,0.048,0.048,5.1,7,6,14.6,0.8,0,12.3,16,NA,-0.2,0.1,-0.1,-0.034,NA,-4,-1.5,-5.5,-0.1
1987-88,29,NJN,NBA,SF,4,52,13.7,0.507,0.063,0.25,2.2,6.9,4.5,6,2.8,2.3,0,14.4,NA,0,0.1,0.1,0.082,NA,0.9,2.2,3.1,0.1
Career,NA,,NBA,,407,8810,12.1,0.517,0.044,0.219,6.2,11.7,8.9,13.4,1.6,0.6,14.3,17.1,NA,5.4,9.2,14.6,0.08,NA,-0.7,0.2,-0.6,3.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NJN,NBA,,392,8687,12.2,0.519,0.044,0.221,6.2,11.8,8.9,13.3,1.6,0.6,14.3,17.1,NA,5.6,9.1,14.7,0.081,NA,-0.7,0.2,-0.5,3.2
1 season,NA,WSB,NBA,,15,123,5.8,0.373,0.048,0.048,5.1,7,6,14.6,0.8,0,12.3,16,NA,-0.2,0.1,-0.1,-0.034,NA,-4,-1.5,-5.5,-0.1
