Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1980-81,22,NJN,NBA,SF,79,NA,2473,6.7,13.9,0.486,0.1,0.3,0.278,6.6,13.5,0.491,2.5,3.9,0.637,3.3,5.5,8.8,4.6,1.6,0.5,2.7,4.5,16,NA,105,107
1981-82,23,NJN,NBA,SF,80,32,2018,8.8,18,0.492,0.2,0.5,0.348,8.7,17.4,0.497,3.1,4.4,0.714,2.6,4.5,7,4.4,1.9,0.3,3.4,4,21,NA,104,104
1982-83,24,NJN,NBA,SF,46,14,803,7.8,14.9,0.525,0.1,0.5,0.222,7.7,14.4,0.536,2,2.8,0.708,2.4,4.1,6.6,4.7,2.4,0.6,3.6,3.9,17.7,NA,105,100
1983-84,25,NJN,NBA,SF,73,25,1191,7.3,15.1,0.483,0.2,1.1,0.179,7.1,14,0.507,2.1,3.4,0.609,2.8,4.1,6.8,3.7,1.3,0.4,2.9,5.8,16.8,NA,102,108
1984-85,26,NJN,NBA,SF,43,29,1119,8.2,16.7,0.494,0.3,0.9,0.381,7.9,15.8,0.5,1.8,2.8,0.627,2,5.1,7,4.3,1.4,0.7,2.2,4.9,18.6,NA,108,109
1985-86,27,NJN,NBA,SF,67,11,1031,7.2,15.1,0.476,0.3,1.2,0.259,6.9,13.9,0.495,1,1.8,0.59,1.5,4.6,6.1,5.3,1.3,0.4,2.4,6,15.8,NA,102,109
1986-87,28,WSB,NBA,SF,15,0,123,6.2,16.4,0.381,0,0.8,0,6.2,15.6,0.4,0,0.8,0,2.3,3.1,5.5,5.1,0.8,0,2.3,3.9,12.5,NA,87,113
1987-88,29,NJN,NBA,SF,4,0,52,8.4,15,0.563,0,0.9,0,8.4,14,0.6,0,3.7,0,0.9,2.8,3.7,1.9,2.8,1.9,0,1.9,16.9,NA,109,109
Career,NA,,NBA,,407,111,8810,7.6,15.6,0.49,0.2,0.7,0.271,7.4,14.9,0.499,2.2,3.4,0.651,2.6,4.8,7.3,4.5,1.6,0.5,2.8,4.7,17.7,NA,104,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,NJN,NBA,,392,111,8687,7.6,15.6,0.491,0.2,0.7,0.276,7.5,14.9,0.501,2.3,3.4,0.653,2.6,4.8,7.4,4.5,1.6,0.5,2.9,4.7,17.7,NA,104,106
1 season,NA,WSB,NBA,,15,0,123,6.2,16.4,0.381,0,0.8,0,6.2,15.6,0.4,0,0.8,0,2.3,3.1,5.5,5.1,0.8,0,2.3,3.9,12.5,NA,87,113
