Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,LAL,NBA,SF,54,NA,12.4,2.1,4.6,0.462,0.1,0.2,0.3,2.1,4.4,0.468,0.468,1.3,1.8,0.737,0.6,0.6,1.2,1,0.4,0,0.9,1.8,5.6
1981-82,23,IND,NBA,SG,75,0,13.8,2.5,5.4,0.468,0.1,0.3,0.32,2.4,5,0.477,0.478,0.8,0.9,0.829,0.4,0.7,1.1,0.8,0.5,0.1,0.7,1.5,5.9
1982-83,24,IND,NBA,SG,81,28,21.2,4.4,8.7,0.501,0.2,0.6,0.333,4.2,8.1,0.515,0.513,1.5,1.9,0.805,0.8,1.1,1.9,2.4,1,0.2,1.5,2.6,10.5
1983-84,25,IND,NBA,SG,73,54,28,5.7,11.8,0.479,0.2,0.6,0.326,5.5,11.2,0.488,0.488,1.9,2.4,0.764,1,1.1,2.1,2.8,1.8,0.2,1.9,2.9,13.4
1984-85,26,NYK,NBA,SG,69,11,18.5,3.1,6.9,0.45,0.2,0.6,0.256,2.9,6.3,0.469,0.461,1.6,1.9,0.813,0.5,0.9,1.4,2.4,0.8,0.1,1.6,2.2,7.9
1985-86,27,TOT,NBA,SG,9,0,7.4,0.8,2.7,0.292,0,0.1,0,0.8,2.6,0.304,0.292,0.7,0.8,0.857,0.2,0.2,0.4,0.4,0.1,0,0.8,1.6,2.2
1985-86,27,NYK,NBA,SG,5,0,6.2,0.4,1.6,0.25,0,0.2,0,0.4,1.4,0.286,0.25,0.2,0.2,1,0.4,0.2,0.6,0.6,0.2,0,1.2,1.2,1
1985-86,27,PHI,NBA,SG,4,0,9,1.3,4,0.313,0,0,NA,1.3,4,0.313,0.313,1.3,1.5,0.833,0,0.3,0.3,0.3,0,0,0.3,2,3.8
Career,NA,,NBA,,361,93,18.9,3.6,7.5,0.475,0.1,0.5,0.307,3.4,7,0.486,0.485,1.4,1.8,0.788,0.6,0.9,1.5,1.9,0.9,0.1,1.3,2.2,8.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,229,82,20.9,4.2,8.6,0.485,0.2,0.5,0.328,4,8.1,0.495,0.495,1.4,1.8,0.791,0.7,1,1.7,2,1,0.2,1.4,2.3,9.9
2 seasons,NA,NYK,NBA,,74,11,17.7,2.9,6.5,0.446,0.1,0.6,0.25,2.8,5.9,0.466,0.458,1.5,1.8,0.815,0.5,0.8,1.3,2.3,0.8,0.1,1.6,2.1,7.5
1 season,NA,LAL,NBA,,54,NA,12.4,2.1,4.6,0.462,0.1,0.2,0.3,2.1,4.4,0.468,0.468,1.3,1.8,0.737,0.6,0.6,1.2,1,0.4,0,0.9,1.8,5.6
1 season,NA,PHI,NBA,,4,0,9,1.3,4,0.313,0,0,NA,1.3,4,0.313,0.313,1.3,1.5,0.833,0,0.3,0.3,0.3,0,0,0.3,2,3.8
