Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,LAL,NBA,SF,54,NA,672,114,247,0.462,3,10,0.3,111,237,0.468,0.468,70,95,0.737,34,31,65,52,23,1,50,99,301
1981-82,23,IND,NBA,SG,75,0,1035,188,402,0.468,8,25,0.32,180,377,0.477,0.478,58,70,0.829,30,49,79,60,34,11,54,110,442
1982-83,24,IND,NBA,SG,81,28,1716,354,706,0.501,17,51,0.333,337,655,0.515,0.513,124,154,0.805,62,88,150,194,78,13,118,207,849
1983-84,25,IND,NBA,SG,73,54,2045,413,862,0.479,15,46,0.326,398,816,0.488,0.488,136,178,0.764,70,83,153,206,128,13,141,211,977
1984-85,26,NYK,NBA,SG,69,11,1279,214,476,0.45,11,43,0.256,203,433,0.469,0.461,109,134,0.813,36,59,95,167,57,5,109,151,548
1985-86,27,TOT,NBA,SG,9,0,67,7,24,0.292,0,1,0,7,23,0.304,0.292,6,7,0.857,2,2,4,4,1,0,7,14,20
1985-86,27,NYK,NBA,SG,5,0,31,2,8,0.25,0,1,0,2,7,0.286,0.25,1,1,1,2,1,3,3,1,0,6,6,5
1985-86,27,PHI,NBA,SG,4,0,36,5,16,0.313,0,0,NA,5,16,0.313,0.313,5,6,0.833,0,1,1,1,0,0,1,8,15
Career,NA,,NBA,,361,93,6814,1290,2717,0.475,54,176,0.307,1236,2541,0.486,0.485,503,638,0.788,234,312,546,683,321,43,479,792,3137
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,229,82,4796,955,1970,0.485,40,122,0.328,915,1848,0.495,0.495,318,402,0.791,162,220,382,460,240,37,313,528,2268
2 seasons,NA,NYK,NBA,,74,11,1310,216,484,0.446,11,44,0.25,205,440,0.466,0.458,110,135,0.815,38,60,98,170,58,5,115,157,553
1 season,NA,LAL,NBA,,54,NA,672,114,247,0.462,3,10,0.3,111,237,0.468,0.468,70,95,0.737,34,31,65,52,23,1,50,99,301
1 season,NA,PHI,NBA,,4,0,36,5,16,0.313,0,0,NA,5,16,0.313,0.313,5,6,0.833,0,1,1,1,0,0,1,8,15
