Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,SDR,NBA,C,6,NA,278,7.8,14.8,0.526,NA,NA,NA,7.8,14.8,0.526,4.5,6.9,0.66,NA,NA,10.7,0.6,NA,NA,NA,2.7,20.1
1972-73,27,BAL,NBA,PF,5,NA,228,8.4,16.6,0.505,NA,NA,NA,8.4,16.6,0.505,3.6,5.2,0.697,NA,NA,9,0.8,NA,NA,NA,2.5,20.4
1973-74,28,CAP,NBA,PF,7,NA,323,8.5,15.9,0.531,NA,NA,NA,8.5,15.9,0.531,3.2,4.6,0.707,3.5,8.9,12.4,2.3,0.6,1.7,NA,2.6,20.2
1974-75,29,WSB,NBA,PF,17,NA,751,8.3,17.8,0.468,NA,NA,NA,8.3,17.8,0.468,4.1,6.1,0.677,2.2,6.7,8.9,1.8,1.2,1.9,NA,3.4,20.8
1975-76,30,WSB,NBA,PF,7,NA,305,6.4,14.4,0.443,NA,NA,NA,6.4,14.4,0.443,3.8,6.5,0.582,1.9,8.5,10.4,1.2,0.6,3.3,NA,2.8,16.5
1976-77,31,WSB,NBA,PF,9,NA,405,6.6,15.4,0.428,NA,NA,NA,6.6,15.4,0.428,3.6,5.2,0.695,2.6,8.3,10.8,1.5,0.9,2,NA,3.5,16.8
1977-78,32,WSB,NBA,PF,21,NA,868,7.8,16,0.491,NA,NA,NA,7.8,16,0.491,3.3,5.5,0.594,4.3,7.3,11.6,1.8,1.3,2.2,2.4,3.6,19
1978-79,33,WSB,NBA,PF,19,NA,786,7.8,18.1,0.429,NA,NA,NA,7.8,18.1,0.429,4,6,0.669,4.3,7.9,12.2,1.7,0.8,2.4,2.6,3.6,19.6
1979-80,34,WSB,NBA,PF,2,NA,92,6.3,16,0.39,0,0,NA,6.3,16,0.39,3.1,3.9,0.8,3.9,4.7,8.6,2.3,0,1.6,1.6,3.1,15.7
1981-82,36,HOU,NBA,PF,3,NA,124,4.9,14.5,0.34,0,0,NA,4.9,14.5,0.34,2.3,4.4,0.533,2,6.7,8.7,0.9,0.6,2.9,1.7,3.5,12.2
Career,NA,,NBA,,96,NA,4160,7.6,16.5,0.464,0,0,NA,7.6,16.5,0.464,3.7,5.7,0.652,3.3,7.6,10.8,1.6,1,2.2,2.4,3.3,19
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"BAL,CAP,WSB",NBA,,87,NA,3758,7.7,16.6,0.464,0,0,NA,7.7,16.6,0.464,3.7,5.6,0.655,3.4,7.6,10.8,1.7,1,2.2,2.4,3.3,19.1
2 seasons,NA,"SDR,HOU",NBA,,9,NA,402,6.9,14.7,0.47,0,0,NA,6.9,14.7,0.47,3.9,6.1,0.632,2,6.7,10.1,0.7,0.6,2.9,1.7,3,17.6
