Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,23,SDR,NBA,C,6,NA,278,60,114,0.526,NA,NA,NA,60,114,0.526,0.526,35,53,0.66,NA,NA,83,5,NA,NA,NA,21,155
1972-73,27,BAL,NBA,PF,5,NA,228,53,105,0.505,NA,NA,NA,53,105,0.505,0.505,23,33,0.697,NA,NA,57,5,NA,NA,NA,16,129
1973-74,28,CAP,NBA,PF,7,NA,323,76,143,0.531,NA,NA,NA,76,143,0.531,0.531,29,41,0.707,31,80,111,21,5,15,NA,23,181
1974-75,29,WSB,NBA,PF,17,NA,751,174,372,0.468,NA,NA,NA,174,372,0.468,0.468,86,127,0.677,46,140,186,37,26,39,NA,70,434
1975-76,30,WSB,NBA,PF,7,NA,305,54,122,0.443,NA,NA,NA,54,122,0.443,0.443,32,55,0.582,16,72,88,10,5,28,NA,24,140
1976-77,31,WSB,NBA,PF,9,NA,405,74,173,0.428,NA,NA,NA,74,173,0.428,0.428,41,59,0.695,29,93,122,17,10,22,NA,39,189
1977-78,32,WSB,NBA,PF,21,NA,868,189,385,0.491,NA,NA,NA,189,385,0.491,0.491,79,133,0.594,103,176,279,43,32,52,58,86,457
1978-79,33,WSB,NBA,PF,19,NA,786,170,396,0.429,NA,NA,NA,170,396,0.429,0.429,87,130,0.669,94,172,266,38,17,52,56,79,427
1979-80,34,WSB,NBA,PF,2,NA,92,16,41,0.39,0,0,NA,16,41,0.39,0.39,8,10,0.8,10,12,22,6,0,4,4,8,40
1981-82,36,HOU,NBA,PF,3,NA,124,17,50,0.34,0,0,NA,17,50,0.34,0.34,8,15,0.533,7,23,30,3,2,10,6,12,42
Career,NA,,NBA,,96,NA,4160,883,1901,0.464,0,0,NA,883,1901,0.464,0.464,428,656,0.652,336,768,1244,185,97,222,124,378,2194
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"BAL,CAP,WSB",NBA,,87,NA,3758,806,1737,0.464,0,0,NA,806,1737,0.464,0.464,385,588,0.655,329,745,1131,177,95,212,118,345,1997
2 seasons,NA,"SDR,HOU",NBA,,9,NA,402,77,164,0.47,0,0,NA,77,164,0.47,0.47,43,68,0.632,7,23,113,8,2,10,6,33,197
