Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,28,CAP,NBA,PF,7,NA,323,11.8,22.2,0.531,NA,NA,NA,11.8,22.2,0.531,4.5,6.4,0.707,4.8,12.4,17.3,3.3,0.8,2.3,NA,3.6,28.2,NA,NA,93
1974-75,29,WSB,NBA,PF,17,NA,751,10.6,22.7,0.468,NA,NA,NA,10.6,22.7,0.468,5.2,7.7,0.677,2.8,8.5,11.3,2.3,1.6,2.4,NA,4.3,26.4,NA,NA,93
1975-76,30,WSB,NBA,PF,7,NA,305,8.8,19.9,0.443,NA,NA,NA,8.8,19.9,0.443,5.2,9,0.582,2.6,11.8,14.4,1.6,0.8,4.6,NA,3.9,22.9,NA,NA,88
1976-77,31,WSB,NBA,PF,9,NA,405,8.6,20,0.428,NA,NA,NA,8.6,20,0.428,4.7,6.8,0.695,3.4,10.8,14.1,2,1.2,2.5,NA,4.5,21.9,NA,NA,97
1977-78,32,WSB,NBA,PF,21,NA,868,10.2,20.8,0.491,NA,NA,NA,10.2,20.8,0.491,4.3,7.2,0.594,5.6,9.5,15,2.3,1.7,2.8,3.1,4.6,24.6,NA,106,96
1978-79,33,WSB,NBA,PF,19,NA,786,10.5,24.5,0.429,NA,NA,NA,10.5,24.5,0.429,5.4,8,0.669,5.8,10.6,16.4,2.3,1.1,3.2,3.5,4.9,26.4,NA,101,99
1979-80,34,WSB,NBA,PF,2,NA,92,8.4,21.5,0.39,0,0,NA,8.4,21.5,0.39,4.2,5.3,0.8,5.3,6.3,11.6,3.2,0,2.1,2.1,4.2,21,NA,100,114
1981-82,36,HOU,NBA,PF,3,NA,124,7.7,22.5,0.34,0,0,NA,7.7,22.5,0.34,3.6,6.8,0.533,3.2,10.4,13.5,1.4,0.9,4.5,2.7,5.4,18.9,NA,82,102
Career,NA,,NBA,,85,NA,3654,10.1,22,0.464,0,0,NA,10.1,22,0.464,4.8,7.5,0.652,4.4,10,14.4,2.3,1.3,2.9,1.6,4.5,25,NA,102,96
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"BAL,CAP,WSB",NBA,,82,NA,3530,10.1,22,0.464,0,0,NA,10.1,22,0.464,4.9,7.5,0.655,4.4,10,14.5,2.3,1.3,2.9,1.6,4.4,25.2,NA,103,96
2 seasons,NA,"SDR,HOU",NBA,,3,NA,124,7.7,22.5,0.47,0,0,NA,7.7,22.5,0.47,3.6,6.8,0.632,3.2,10.4,13.5,1.4,0.9,4.5,2.7,5.4,18.9,NA,82,102
