Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1968-69,23,SDR,NBA,C,6,278,19.9,0.564,NA,0.465,NA,NA,NA,2.8,NA,NA,NA,NA,NA,0.9,0,0.9,0.158,NA,NA,NA,NA,NA
1972-73,27,BAL,NBA,PF,5,228,20,0.54,NA,0.314,NA,NA,14,3.6,NA,NA,NA,NA,NA,0.6,-0.1,0.5,0.107,NA,NA,NA,NA,NA
1973-74,28,CAP,NBA,PF,7,323,24.9,0.562,NA,0.287,10.3,25.4,18.1,11.2,0.8,2.5,NA,NA,NA,1.1,0.5,1.6,0.239,NA,6,0.8,6.8,0.7
1974-75,29,WSB,NBA,PF,17,751,18.8,0.507,NA,0.341,6.6,17.9,12.6,7.9,1.6,2.6,NA,NA,NA,0.9,1.3,2.2,0.138,NA,2.6,0.3,2.9,0.9
1975-76,30,WSB,NBA,PF,7,305,17.9,0.479,NA,0.451,6,22.5,15,5.9,0.8,4.9,NA,NA,NA,-0.1,0.8,0.7,0.11,NA,1.8,1,2.8,0.4
1976-77,31,WSB,NBA,PF,9,405,15.7,0.475,NA,0.341,7.7,23.3,15.7,6.3,1.2,2.7,NA,NA,NA,0.2,0.6,0.8,0.092,NA,0.1,0.4,0.5,0.2
1977-78,32,WSB,NBA,PF,21,868,20.3,0.515,NA,0.345,11.7,20.8,16.2,7.4,1.7,3.2,11.6,22.5,NA,1.4,1.7,3.1,0.169,NA,3.7,0.5,4.1,1.3
1978-79,33,WSB,NBA,PF,19,786,19.2,0.471,NA,0.328,11.5,22.6,16.8,7.7,1.1,3.4,11,25.5,NA,0.8,1.2,2,0.123,NA,2,0.3,2.4,0.9
1979-80,34,WSB,NBA,PF,2,92,13.5,0.441,0,0.244,11.3,14.4,12.8,9.7,0,2.4,8.1,22,NA,0,0,0,0.017,NA,-0.6,-1.8,-2.5,0
1981-82,36,HOU,NBA,PF,3,124,10.4,0.371,0,0.3,5.3,19.6,12.1,4,0.9,4.5,9.6,22.3,NA,-0.2,0.2,-0.1,-0.023,NA,-3.4,0.7,-2.7,0
Career,NA,,NBA,,96,4160,19.1,0.501,0,0.345,9.3,21.2,15.3,7,1.3,3.2,11,23.7,NA,5.7,6,11.7,0.135,NA,2.4,0.4,2.8,4.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,"BAL,CAP,WSB",NBA,,87,3758,19.3,0.5,0,0.339,9.5,21.3,15.4,7.5,1.3,3.1,11.1,23.8,NA,5,5.8,10.9,0.139,NA,2.6,0.4,3,4.5
2 seasons,NA,"SDR,HOU",NBA,,9,402,17,0.508,0,0.415,5.3,19.6,12.1,3.2,0.9,4.5,9.6,22.3,NA,0.7,0.2,0.9,0.102,NA,-3.4,0.7,-2.7,0
