,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,23,DET,NBA,,5,10,1,,4,,4,10,,,,,,,,,13,
1983-84,24,SDC,NBA,,11,20,0,2,11,20,8,10,7,5,12,3,4,2,4,6,30,25.8
1984-85,25,MIL,NBA,,10,19,1,1,10,19,9,10,4,5,9,6,4,1,5,5,24,18.7
1985-86,26,MIL,NBA,,14,18,1,3,13,18,9,10,4,6,8,5,4,1,7,6,32,31.2
1986-87,27,MIL,NBA,,13,21,2,4,13,21,14,15,5,6,8,6,4,3,4,5,32,26.5
1987-88,28,MIL,NBA,,12,20,2,3,12,19,9,10,3,4,5,6,2,1,4,5,29,24.2
1988-89,29,MIL,NBA,,13,23,2,3,13,23,10,12,4,6,10,7,4,2,5,6,29,24.6
1989-90,30,MIL,NBA,,17,28,4,10,14,26,13,17,4,8,8,7,3,1,6,6,45,33.9
1990-91,31,TOT,NBA,,12,23,4,6,11,22,14,16,4,5,8,6,6,2,6,6,37,34.4
1990-91,31,MIL,NBA,,12,23,4,6,11,21,14,16,4,5,8,6,3,2,6,5,37,34.4
1990-91,31,SEA,NBA,,11,23,2,4,11,22,12,12,3,5,6,5,6,1,5,6,27,24.7
1991-92,32,SEA,NBA,,13,24,2,5,13,23,16,17,6,5,10,9,4,2,6,6,34,27.5
1992-93,33,SEA,NBA,,13,26,3,5,12,22,12,12,3,5,7,8,5,1,6,5,33,29.8
1993-94,34,SEA,NBA,,10,18,2,3,10,18,11,11,3,3,5,6,4,1,5,4,28,25.5
1994-95,35,GSW,NBA,,10,16,5,8,7,13,11,12,2,5,7,5,4,2,3,4,27,23.3
1995-96,36,IND,NBA,,9,17,2,4,9,15,8,8,3,4,6,5,3,2,4,6,26,18.7
1996-97,37,TOT,NBA,42:08,11,18,6,10,9,13,9,10,4,7,8,6,2,2,6,5,25,21.2
1996-97,37,DEN,NBA,32:56,11,18,2,5,9,13,9,10,4,5,6,4,2,1,3,5,25,19.3
1996-97,37,CHH,NBA,42:08,8,17,6,10,7,13,8,9,3,7,8,6,2,2,6,4,24,21.2
1997-98,38,MIL,NBA,30:15,6,14,2,2,6,13,6,7,3,4,6,4,1,0,2,5,13,12.2
Career,,,,,17,28,6,,14,,16,17,,,,,,,,,45,
8 Seasons,,MIL,NBA,30:15,17,28,4,10,14,26,14,17,5,8,10,7,4,3,7,6,45,34.4
4 Seasons,,SEA,NBA,,13,26,3,5,13,23,16,17,6,5,10,9,6,2,6,6,34,29.8
1 Season,,IND,NBA,,9,17,2,4,9,15,8,8,3,4,6,5,3,2,4,6,26,18.7
1 Season,,SDC,NBA,,11,20,0,2,11,20,8,10,7,5,12,3,4,2,4,6,30,25.8
1 Season,,DET,NBA,,5,10,1,,4,,4,10,,,,,,,,,13,
1 Season,,DEN,NBA,32:56,11,18,2,5,9,13,9,10,4,5,6,4,2,1,3,5,25,19.3
1 Season,,CHH,NBA,42:08,8,17,6,10,7,13,8,9,3,7,8,6,2,2,6,4,24,21.2
1 Season,,GSW,NBA,,10,16,5,8,7,13,11,12,2,5,7,5,4,2,3,4,27,23.3
