Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,23,DET,NBA,SG,39,1,265,5.6,15.1,0.375,0.2,1.2,0.143,5.5,13.9,0.395,3.1,5.5,0.563,2.6,3.4,6,2.4,1.4,0.7,3.1,7.2,14.5,NA,86,108
1983-84,24,SDC,NBA,SG,69,35,1280,9.9,21.1,0.47,0,0.3,0,9.9,20.8,0.478,5.5,6.4,0.861,2.2,2.8,5,2.2,1,0.5,3,5.3,25.4,NA,109,115
1984-85,25,MIL,NBA,SG,44,3,882,9,16.8,0.537,0.1,0.2,0.25,9,16.5,0.541,5.6,6.8,0.823,2.7,3.7,6.4,5.1,1.9,0.3,3.4,6.4,23.6,NA,117,106
1985-86,26,MIL,NBA,SG,81,8,2147,9.4,17.5,0.538,0.1,0.5,0.13,9.3,17,0.55,5.8,6.8,0.858,2.1,3,5.1,3.9,1.8,0.1,2.3,5.5,24.7,NA,122,106
1986-87,27,MIL,NBA,SG,79,31,2505,11,20.6,0.534,0.1,0.5,0.107,10.9,20,0.545,7.4,8.4,0.88,2.2,2.8,5.1,2.8,1.2,0.5,2.3,4.2,29.4,NA,122,110
1987-88,28,MIL,NBA,SG,37,0,965,12.6,24.8,0.51,0.2,0.7,0.214,12.5,24.1,0.519,5.5,6.2,0.877,1.5,2.7,4.2,3.7,1.1,0.4,2.9,4.8,30.9,NA,111,112
1988-89,29,MIL,NBA,SG,75,4,2078,12.4,23.9,0.518,0.2,0.8,0.222,12.2,23,0.529,6,7,0.859,1.9,2.7,4.6,3.7,1.8,0.4,2.6,4.5,30.9,NA,116,109
1989-90,30,MIL,NBA,SG,59,0,1709,14.4,28.3,0.51,1.3,3.8,0.346,13.1,24.5,0.535,8.8,10.5,0.839,1.8,3,4.8,3.8,1.4,0.2,3.7,4.5,38.9,NA,116,112
1990-91,31,TOT,NBA,SG,78,2,2167,12.9,26.6,0.485,1.1,2.7,0.397,11.9,24,0.495,9.9,10.9,0.913,1.5,2.9,4.4,3.9,1.4,0.3,3.4,3.9,36.8,NA,118,112
1990-91,31,MIL,NBA,SG,46,0,1327,13.5,27.1,0.499,1.4,3.5,0.398,12.1,23.6,0.514,10.6,11.7,0.907,1.4,3,4.4,3.6,1.4,0.4,3.5,3.4,39,NA,119,111
1990-91,31,SEA,NBA,SG,32,2,840,12,25.9,0.463,0.5,1.4,0.391,11.5,24.5,0.467,8.8,9.5,0.925,1.8,2.6,4.4,4.3,1.3,0.1,3.2,4.8,33.3,NA,116,113
1991-92,32,SEA,NBA,SG,78,78,2658,11.7,24.7,0.475,0.6,2.3,0.268,11.1,22.4,0.496,7.9,8.6,0.916,1.8,2.7,4.4,4.6,1.6,0.4,3.6,4,32,NA,116,113
1992-93,33,SEA,NBA,SG,77,72,2218,11.8,24.1,0.489,0.9,2.5,0.372,10.9,21.6,0.503,7.1,7.9,0.889,1.3,3,4.3,5,2.3,0.2,3.6,3.8,31.6,NA,116,108
1993-94,34,SEA,NBA,SG,51,0,1022,13.4,28.5,0.471,0.3,1.6,0.188,13.1,26.9,0.488,9.3,10.4,0.896,1.4,2.7,4.1,4.5,2.1,0.2,3.2,4.1,36.5,NA,114,106
1994-95,35,GSW,NBA,PG,27,6,673,8.1,18.5,0.437,1.7,5.1,0.329,6.4,13.4,0.478,6.8,7.7,0.877,0.9,3.8,4.7,2.9,1.6,0.1,1.7,2.8,24.6,NA,117,115
1995-96,36,IND,NBA,SG,76,2,1404,10.1,22.6,0.447,1.3,4,0.337,8.8,18.6,0.471,6.7,7.8,0.849,1.5,3.7,5.2,3.9,2.2,0.2,3.6,7.2,28.2,NA,108,108
1996-97,37,TOT,NBA,SG,60,27,1250,10.2,21.1,0.481,1.8,4,0.442,8.4,17.1,0.49,5.9,6.6,0.897,1.5,3.6,5.1,3.4,1.2,0.4,2.9,4.1,28,NA,113,113
1996-97,37,DEN,NBA,SG,33,10,600,10.4,22.5,0.462,1,3.4,0.308,9.4,19.1,0.489,7.2,8,0.902,1.5,3.1,4.6,2.7,1.2,0.4,3.3,4.2,29,NA,108,115
1996-97,37,CHH,NBA,SG,27,17,650,9.9,19.8,0.502,2.5,4.7,0.536,7.4,15.1,0.492,4.7,5.3,0.889,1.6,4.1,5.7,4.1,1.2,0.3,2.5,4,27,NA,119,112
1997-98,38,MIL,NBA,SG,39,0,442,6.3,17.2,0.364,0.5,1.6,0.308,5.8,15.7,0.369,5.2,6.3,0.827,2.3,3.1,5.4,4.1,1.1,0,2.5,4.2,18.2,NA,99,110
Career,NA,,NBA,,969,269,23665,11.3,22.8,0.493,0.6,1.9,0.322,10.6,20.9,0.509,7.1,8.1,0.875,1.8,3,4.8,3.8,1.6,0.3,3,4.6,30.2,NA,116,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,MIL,NBA,,460,46,12055,11.5,22.3,0.516,0.4,1.4,0.305,11.1,20.9,0.53,7,8.1,0.865,2,2.9,4.9,3.7,1.5,0.3,2.8,4.7,30.5,NA,118,109
4 seasons,NA,SEA,NBA,,238,152,6738,12.1,25.2,0.477,0.7,2.2,0.309,11.4,23.1,0.493,7.9,8.8,0.906,1.6,2.8,4.3,4.6,1.9,0.3,3.5,4.1,32.7,NA,115,110
1 season,NA,IND,NBA,,76,2,1404,10.1,22.6,0.447,1.3,4,0.337,8.8,18.6,0.471,6.7,7.8,0.849,1.5,3.7,5.2,3.9,2.2,0.2,3.6,7.2,28.2,NA,108,108
1 season,NA,SDC,NBA,,69,35,1280,9.9,21.1,0.47,0,0.3,0,9.9,20.8,0.478,5.5,6.4,0.861,2.2,2.8,5,2.2,1,0.5,3,5.3,25.4,NA,109,115
1 season,NA,DET,NBA,,39,1,265,5.6,15.1,0.375,0.2,1.2,0.143,5.5,13.9,0.395,3.1,5.5,0.563,2.6,3.4,6,2.4,1.4,0.7,3.1,7.2,14.5,NA,86,108
1 season,NA,DEN,NBA,,33,10,600,10.4,22.5,0.462,1,3.4,0.308,9.4,19.1,0.489,7.2,8,0.902,1.5,3.1,4.6,2.7,1.2,0.4,3.3,4.2,29,NA,108,115
1 season,NA,CHH,NBA,,27,17,650,9.9,19.8,0.502,2.5,4.7,0.536,7.4,15.1,0.492,4.7,5.3,0.889,1.6,4.1,5.7,4.1,1.2,0.3,2.5,4,27,NA,119,112
1 season,NA,GSW,NBA,,27,6,673,8.1,18.5,0.437,1.7,5.1,0.329,6.4,13.4,0.478,6.8,7.7,0.877,0.9,3.8,4.7,2.9,1.6,0.1,1.7,2.8,24.6,NA,117,115
