,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,20,RICE,26,878,202,421,,,94,131,,214,37,,,,,498,.480,,.718,33.8,19.2,8.2,1.4
1980-81,21,RICE,26,901,230,444,,,84,119,,181,31,,,,,544,.518,,.706,34.7,20.9,7.0,1.2
1981-82,22,RICE,30,1104,314,614,,,177,223,,226,26,,,,,805,.511,,.794,36.8,26.8,7.5,0.9
Career,,,82,2883,746,1479,,,355,473,,621,94,,,,,1847,.504,,.751,35.2,22.5,7.6,1.1
