Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,23,DET,NBA,SG,39,1,265,33,88,0.375,1,7,0.143,32,81,0.395,0.381,18,32,0.563,15,20,35,14,8,4,18,42,85
1983-84,24,SDC,NBA,SG,69,35,1280,268,570,0.47,0,9,0,268,561,0.478,0.47,149,173,0.861,59,76,135,60,27,13,81,143,685
1984-85,25,MIL,NBA,SG,44,3,882,165,307,0.537,1,4,0.25,164,303,0.541,0.539,102,124,0.823,49,68,117,94,34,5,63,117,433
1985-86,26,MIL,NBA,SG,81,8,2147,429,798,0.538,3,23,0.13,426,775,0.55,0.539,266,310,0.858,94,137,231,177,83,6,107,252,1127
1986-87,27,MIL,NBA,SG,79,31,2505,575,1077,0.534,3,28,0.107,572,1049,0.545,0.535,387,440,0.88,117,149,266,144,64,24,120,222,1540
1987-88,28,MIL,NBA,SG,37,0,965,248,486,0.51,3,14,0.214,245,472,0.519,0.513,107,122,0.877,30,53,83,73,21,7,57,94,606
1988-89,29,MIL,NBA,SG,75,4,2078,527,1018,0.518,8,36,0.222,519,982,0.529,0.522,255,297,0.859,82,115,197,156,77,19,112,193,1317
1989-90,30,MIL,NBA,SG,59,0,1709,503,987,0.51,46,133,0.346,457,854,0.535,0.533,307,366,0.839,64,103,167,133,50,7,129,158,1359
1990-91,31,TOT,NBA,SG,78,2,2167,561,1156,0.485,46,116,0.397,515,1040,0.495,0.505,430,471,0.913,67,124,191,168,60,13,147,170,1598
1990-91,31,MIL,NBA,SG,46,0,1327,359,720,0.499,37,93,0.398,322,627,0.514,0.524,282,311,0.907,37,80,117,96,38,11,93,90,1037
1990-91,31,SEA,NBA,SG,32,2,840,202,436,0.463,9,23,0.391,193,413,0.467,0.474,148,160,0.925,30,44,74,72,22,2,54,80,561
1991-92,32,SEA,NBA,SG,78,78,2658,620,1306,0.475,33,123,0.268,587,1183,0.496,0.487,417,455,0.916,93,140,233,241,86,20,189,213,1690
1992-93,33,SEA,NBA,SG,77,72,2218,524,1071,0.489,42,113,0.372,482,958,0.503,0.509,313,352,0.889,58,134,192,220,100,7,160,167,1403
1993-94,34,SEA,NBA,SG,51,0,1022,272,577,0.471,6,32,0.188,266,545,0.488,0.477,189,211,0.896,29,54,83,91,42,5,64,84,739
1994-95,35,GSW,NBA,PG,27,6,673,111,254,0.437,23,70,0.329,88,184,0.478,0.482,93,106,0.877,12,52,64,40,22,2,24,38,338
1995-96,36,IND,NBA,SG,76,2,1404,264,590,0.447,35,104,0.337,229,486,0.471,0.477,174,205,0.849,40,96,136,101,57,6,93,188,737
1996-97,37,TOT,NBA,SG,60,27,1250,239,497,0.481,42,95,0.442,197,402,0.49,0.523,139,155,0.897,36,85,121,80,28,9,68,97,659
1996-97,37,DEN,NBA,SG,33,10,600,120,260,0.462,12,39,0.308,108,221,0.489,0.485,83,92,0.902,17,36,53,31,14,5,38,49,335
1996-97,37,CHH,NBA,SG,27,17,650,119,237,0.502,30,56,0.536,89,181,0.492,0.565,56,63,0.889,19,49,68,49,14,4,30,48,324
1997-98,38,MIL,NBA,SG,39,0,442,52,143,0.364,4,13,0.308,48,130,0.369,0.378,43,52,0.827,19,26,45,34,9,0,21,35,151
Career,NA,,NBA,,969,269,23665,5391,10925,0.493,296,920,0.322,5095,10005,0.509,0.507,3389,3871,0.875,864,1432,2296,1826,768,147,1453,2213,14467
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,MIL,NBA,,460,46,12055,2858,5536,0.516,105,344,0.305,2753,5192,0.53,0.526,1749,2022,0.865,492,731,1223,907,376,79,702,1161,7570
4 seasons,NA,SEA,NBA,,238,152,6738,1618,3390,0.477,90,291,0.309,1528,3099,0.493,0.491,1067,1178,0.906,210,372,582,624,250,34,467,544,4393
1 season,NA,IND,NBA,,76,2,1404,264,590,0.447,35,104,0.337,229,486,0.471,0.477,174,205,0.849,40,96,136,101,57,6,93,188,737
1 season,NA,SDC,NBA,,69,35,1280,268,570,0.47,0,9,0,268,561,0.478,0.47,149,173,0.861,59,76,135,60,27,13,81,143,685
1 season,NA,DET,NBA,,39,1,265,33,88,0.375,1,7,0.143,32,81,0.395,0.381,18,32,0.563,15,20,35,14,8,4,18,42,85
1 season,NA,DEN,NBA,,33,10,600,120,260,0.462,12,39,0.308,108,221,0.489,0.485,83,92,0.902,17,36,53,31,14,5,38,49,335
1 season,NA,CHH,NBA,,27,17,650,119,237,0.502,30,56,0.536,89,181,0.492,0.565,56,63,0.889,19,49,68,49,14,4,30,48,324
1 season,NA,GSW,NBA,,27,6,673,111,254,0.437,23,70,0.329,88,184,0.478,0.482,93,106,0.877,12,52,64,40,22,2,24,38,338
