Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,25,MIL,NBA,SG,8,1,198,36,73,0.493,0,2,0,36,71,0.507,0.493,7,9,0.778,8,10,18,15,3,1,17,26,79
1985-86,26,MIL,NBA,SG,13,0,322,52,113,0.46,0,2,0,52,111,0.468,0.46,40,45,0.889,20,16,36,20,8,3,15,42,144
1986-87,27,MIL,NBA,SG,12,2,317,68,142,0.479,0,0,NA,68,142,0.479,0.479,55,67,0.821,12,16,28,16,10,5,19,39,191
1987-88,28,MIL,NBA,SG,5,0,105,25,53,0.472,1,5,0.2,24,48,0.5,0.481,8,9,0.889,6,8,14,9,1,2,4,9,59
1988-89,29,MIL,NBA,SG,9,0,292,77,141,0.546,6,8,0.75,71,133,0.534,0.567,41,47,0.872,5,20,25,25,11,2,9,31,201
1989-90,30,MIL,NBA,SG,4,0,122,28,60,0.467,5,10,0.5,23,50,0.46,0.508,28,31,0.903,6,3,9,6,5,0,3,14,89
1990-91,31,SEA,NBA,SG,5,0,112,19,57,0.333,3,10,0.3,16,47,0.34,0.36,16,17,0.941,6,8,14,4,4,1,11,12,57
1991-92,32,SEA,NBA,SG,9,9,316,63,131,0.481,3,11,0.273,60,120,0.5,0.492,47,54,0.87,9,13,22,28,5,1,24,24,176
1992-93,33,SEA,NBA,SG,19,19,578,123,270,0.456,12,30,0.4,111,240,0.463,0.478,79,88,0.898,17,29,46,42,12,4,28,40,337
1993-94,34,SEA,NBA,SG,5,0,74,14,31,0.452,0,0,NA,14,31,0.452,0.452,12,17,0.706,4,1,5,3,1,0,9,8,40
1995-96,36,IND,NBA,SG,5,4,133,16,47,0.34,2,8,0.25,14,39,0.359,0.362,17,20,0.85,3,1,4,15,8,1,12,13,51
1996-97,37,CHH,NBA,SG,3,2,87,11,24,0.458,1,7,0.143,10,17,0.588,0.479,0,0,NA,1,7,8,4,2,0,3,8,23
Career,NA,,NBA,,97,37,2656,532,1142,0.466,33,93,0.355,499,1049,0.476,0.48,350,404,0.866,97,132,229,187,70,20,154,266,1447
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,MIL,NBA,,51,3,1356,286,582,0.491,12,27,0.444,274,555,0.494,0.502,179,208,0.861,57,73,130,91,38,13,67,161,763
4 seasons,NA,SEA,NBA,,38,28,1080,219,489,0.448,18,51,0.353,201,438,0.459,0.466,154,176,0.875,36,51,87,77,22,6,72,84,610
1 season,NA,IND,NBA,,5,4,133,16,47,0.34,2,8,0.25,14,39,0.359,0.362,17,20,0.85,3,1,4,15,8,1,12,13,51
1 season,NA,CHH,NBA,,3,2,87,11,24,0.458,1,7,0.143,10,17,0.588,0.479,0,0,NA,1,7,8,4,2,0,3,8,23
