Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,24,LAL,NBA,SF,10,0,136,15,32,0.469,1,5,0.2,14,27,0.519,0.484,13,20,0.65,13,17,30,7,8,0,9,22,44
1995-96,25,LAL,NBA,SF,2,0,15,2,4,0.5,0,1,0,2,3,0.667,0.5,0,0,NA,0,3,3,1,0,0,2,4,4
1998-99,28,PHI,NBA,SF,8,6,249,29,65,0.446,2,6,0.333,27,59,0.458,0.462,12,17,0.706,28,25,53,16,18,2,13,30,72
1999-00,29,PHI,NBA,SF,10,10,293,22,65,0.338,1,7,0.143,21,58,0.362,0.346,14,18,0.778,26,45,71,14,9,5,8,33,59
2000-01,30,PHI,NBA,SF,10,8,222,24,50,0.48,0,1,0,24,49,0.49,0.48,9,14,0.643,20,31,51,12,13,2,13,30,57
2001-02,31,CHH,NBA,SF,9,7,286,29,59,0.492,2,6,0.333,27,53,0.509,0.508,9,13,0.692,32,44,76,14,10,6,10,26,69
2002-03,32,NOH,NBA,SG,6,3,163,18,42,0.429,5,18,0.278,13,24,0.542,0.488,1,4,0.25,10,27,37,10,6,5,8,14,42
2003-04,33,NOH,NBA,SF,7,7,147,25,57,0.439,3,12,0.25,22,45,0.489,0.465,5,8,0.625,13,24,37,12,3,3,7,15,58
Career,NA,,NBA,,62,41,1511,164,374,0.439,14,56,0.25,150,318,0.472,0.457,63,94,0.67,142,216,358,86,67,23,70,174,405
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,28,24,764,75,180,0.417,3,14,0.214,72,166,0.434,0.425,35,49,0.714,74,101,175,42,40,9,34,93,188
2 seasons,NA,NOH,NBA,,13,10,310,43,99,0.434,8,30,0.267,35,69,0.507,0.475,6,12,0.5,23,51,74,22,9,8,15,29,100
2 seasons,NA,LAL,NBA,,12,0,151,17,36,0.472,1,6,0.167,16,30,0.533,0.486,13,20,0.65,13,20,33,8,8,0,11,26,48
1 season,NA,CHH,NBA,,9,7,286,29,59,0.492,2,6,0.333,27,53,0.509,0.508,9,13,0.692,32,44,76,14,10,6,10,26,69
