Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23,LAL,NBA,SF,71,46,1762,291,573,0.508,0,5,0,291,568,0.512,0.508,99,166,0.596,220,190,410,96,102,27,87,177,681
1994-95,24,LAL,NBA,SF,56,15,953,138,295,0.468,3,21,0.143,135,274,0.493,0.473,62,86,0.721,75,109,184,62,51,10,73,86,341
1995-96,25,LAL,NBA,SF,76,6,1012,117,272,0.43,4,13,0.308,113,259,0.436,0.438,53,80,0.663,82,127,209,51,47,10,40,106,291
1996-97,26,VAN,NBA,SF,41,27,1059,137,291,0.471,8,31,0.258,129,260,0.496,0.485,60,97,0.619,98,163,261,76,63,17,64,97,342
1997-98,27,VAN,NBA,SF,82,0,1493,248,516,0.481,9,30,0.3,239,486,0.492,0.489,111,158,0.703,147,215,362,122,65,41,104,161,616
1998-99,28,PHI,NBA,SF,43,43,1315,147,349,0.421,9,23,0.391,138,326,0.423,0.434,53,84,0.631,110,169,279,76,85,22,79,142,356
1999-00,29,PHI,NBA,SF,75,75,2416,297,644,0.461,15,36,0.417,282,608,0.464,0.473,113,183,0.617,216,366,582,136,119,38,120,231,722
2000-01,30,PHI,NBA,SF,82,80,2649,274,616,0.445,15,57,0.263,259,559,0.463,0.457,123,171,0.719,200,390,590,139,99,30,109,222,686
2001-02,31,CHH,NBA,SF,45,18,893,73,198,0.369,1,6,0.167,72,192,0.375,0.371,25,40,0.625,70,116,186,54,40,14,41,75,172
2002-03,32,NOH,NBA,SG,81,32,1497,147,359,0.409,28,79,0.354,119,280,0.425,0.448,41,74,0.554,139,214,353,104,66,19,52,136,363
2003-04,33,NOH,NBA,SF,78,51,1701,149,375,0.397,43,139,0.309,106,236,0.449,0.455,34,51,0.667,96,216,312,117,48,18,64,159,375
2004-05,34,NOH,NBA,SF,44,27,933,68,189,0.36,11,37,0.297,57,152,0.375,0.389,17,23,0.739,55,119,174,88,32,12,57,83,164
Career,NA,,NBA,,774,420,17683,2086,4677,0.446,146,477,0.306,1940,4200,0.462,0.462,791,1213,0.652,1508,2394,3902,1121,817,258,890,1675,5109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,203,67,3727,546,1140,0.479,7,39,0.179,539,1101,0.49,0.482,214,332,0.645,377,426,803,209,200,47,200,369,1313
3 seasons,NA,NOH,NBA,,203,110,4131,364,923,0.394,82,255,0.322,282,668,0.422,0.439,92,148,0.622,290,549,839,309,146,49,173,378,902
3 seasons,NA,PHI,NBA,,200,198,6380,718,1609,0.446,39,116,0.336,679,1493,0.455,0.458,289,438,0.66,526,925,1451,351,303,90,308,595,1764
2 seasons,NA,VAN,NBA,,123,27,2552,385,807,0.477,17,61,0.279,368,746,0.493,0.488,171,255,0.671,245,378,623,198,128,58,168,258,958
1 season,NA,CHH,NBA,,45,18,893,73,198,0.369,1,6,0.167,72,192,0.375,0.371,25,40,0.625,70,116,186,54,40,14,41,75,172
