Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,24,LAL,NBA,SF,10,0,136,4,8.5,0.469,0.3,1.3,0.2,3.7,7.1,0.519,3.4,5.3,0.65,3.4,4.5,7.9,1.9,2.1,0,2.4,5.8,11.6
1995-96,25,LAL,NBA,SF,2,0,15,4.8,9.6,0.5,0,2.4,0,4.8,7.2,0.667,0,0,NA,0,7.2,7.2,2.4,0,0,4.8,9.6,9.6
1998-99,28,PHI,NBA,SF,8,6,249,4.2,9.4,0.446,0.3,0.9,0.333,3.9,8.5,0.458,1.7,2.5,0.706,4,3.6,7.7,2.3,2.6,0.3,1.9,4.3,10.4
1999-00,29,PHI,NBA,SF,10,10,293,2.7,8,0.338,0.1,0.9,0.143,2.6,7.1,0.362,1.7,2.2,0.778,3.2,5.5,8.7,1.7,1.1,0.6,1,4.1,7.2
2000-01,30,PHI,NBA,SF,10,8,222,3.9,8.1,0.48,0,0.2,0,3.9,7.9,0.49,1.5,2.3,0.643,3.2,5,8.3,1.9,2.1,0.3,2.1,4.9,9.2
2001-02,31,CHH,NBA,SF,9,7,286,3.7,7.4,0.492,0.3,0.8,0.333,3.4,6.7,0.509,1.1,1.6,0.692,4,5.5,9.6,1.8,1.3,0.8,1.3,3.3,8.7
2002-03,32,NOH,NBA,SG,6,3,163,4,9.3,0.429,1.1,4,0.278,2.9,5.3,0.542,0.2,0.9,0.25,2.2,6,8.2,2.2,1.3,1.1,1.8,3.1,9.3
2003-04,33,NOH,NBA,SF,7,7,147,6.1,14,0.439,0.7,2.9,0.25,5.4,11,0.489,1.2,2,0.625,3.2,5.9,9.1,2.9,0.7,0.7,1.7,3.7,14.2
Career,NA,,NBA,,62,41,1511,3.9,8.9,0.439,0.3,1.3,0.25,3.6,7.6,0.472,1.5,2.2,0.67,3.4,5.1,8.5,2,1.6,0.5,1.7,4.1,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,28,24,764,3.5,8.5,0.417,0.1,0.7,0.214,3.4,7.8,0.434,1.6,2.3,0.714,3.5,4.8,8.2,2,1.9,0.4,1.6,4.4,8.9
2 seasons,NA,NOH,NBA,,13,10,310,5,11.5,0.434,0.9,3.5,0.267,4.1,8,0.507,0.7,1.4,0.5,2.7,5.9,8.6,2.6,1,0.9,1.7,3.4,11.6
2 seasons,NA,LAL,NBA,,12,0,151,4.1,8.6,0.472,0.2,1.4,0.167,3.8,7.2,0.533,3.1,4.8,0.65,3.1,4.8,7.9,1.9,1.9,0,2.6,6.2,11.4
1 season,NA,CHH,NBA,,9,7,286,3.7,7.4,0.492,0.3,0.8,0.333,3.4,6.7,0.509,1.1,1.6,0.692,4,5.5,9.6,1.8,1.3,0.8,1.3,3.3,8.7
