Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,24,LAL,NBA,SF,10,0,13.6,1.5,3.2,0.469,0.1,0.5,0.2,1.4,2.7,0.519,0.484,1.3,2,0.65,1.3,1.7,3,0.7,0.8,0,0.9,2.2,4.4
1995-96,25,LAL,NBA,SF,2,0,7.5,1,2,0.5,0,0.5,0,1,1.5,0.667,0.5,0,0,NA,0,1.5,1.5,0.5,0,0,1,2,2
1998-99,28,PHI,NBA,SF,8,6,31.1,3.6,8.1,0.446,0.3,0.8,0.333,3.4,7.4,0.458,0.462,1.5,2.1,0.706,3.5,3.1,6.6,2,2.3,0.3,1.6,3.8,9
1999-00,29,PHI,NBA,SF,10,10,29.3,2.2,6.5,0.338,0.1,0.7,0.143,2.1,5.8,0.362,0.346,1.4,1.8,0.778,2.6,4.5,7.1,1.4,0.9,0.5,0.8,3.3,5.9
2000-01,30,PHI,NBA,SF,10,8,22.2,2.4,5,0.48,0,0.1,0,2.4,4.9,0.49,0.48,0.9,1.4,0.643,2,3.1,5.1,1.2,1.3,0.2,1.3,3,5.7
2001-02,31,CHH,NBA,SF,9,7,31.8,3.2,6.6,0.492,0.2,0.7,0.333,3,5.9,0.509,0.508,1,1.4,0.692,3.6,4.9,8.4,1.6,1.1,0.7,1.1,2.9,7.7
2002-03,32,NOH,NBA,SG,6,3,27.2,3,7,0.429,0.8,3,0.278,2.2,4,0.542,0.488,0.2,0.7,0.25,1.7,4.5,6.2,1.7,1,0.8,1.3,2.3,7
2003-04,33,NOH,NBA,SF,7,7,21,3.6,8.1,0.439,0.4,1.7,0.25,3.1,6.4,0.489,0.465,0.7,1.1,0.625,1.9,3.4,5.3,1.7,0.4,0.4,1,2.1,8.3
Career,NA,,NBA,,62,41,24.4,2.6,6,0.439,0.2,0.9,0.25,2.4,5.1,0.472,0.457,1,1.5,0.67,2.3,3.5,5.8,1.4,1.1,0.4,1.1,2.8,6.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,28,24,27.3,2.7,6.4,0.417,0.1,0.5,0.214,2.6,5.9,0.434,0.425,1.3,1.8,0.714,2.6,3.6,6.3,1.5,1.4,0.3,1.2,3.3,6.7
2 seasons,NA,NOH,NBA,,13,10,23.8,3.3,7.6,0.434,0.6,2.3,0.267,2.7,5.3,0.507,0.475,0.5,0.9,0.5,1.8,3.9,5.7,1.7,0.7,0.6,1.2,2.2,7.7
2 seasons,NA,LAL,NBA,,12,0,12.6,1.4,3,0.472,0.1,0.5,0.167,1.3,2.5,0.533,0.486,1.1,1.7,0.65,1.1,1.7,2.8,0.7,0.7,0,0.9,2.2,4
1 season,NA,CHH,NBA,,9,7,31.8,3.2,6.6,0.492,0.2,0.7,0.333,3,5.9,0.509,0.508,1,1.4,0.692,3.6,4.9,8.4,1.6,1.1,0.7,1.1,2.9,7.7
