,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,UNC,34,663,112,215,1,3,67,101,,183,34,37,14,66,105,292,.521,.333,.663,19.5,8.6,5.4,1.0
1990-91,20,UNC,35,912,172,329,7,10,85,135,,258,41,49,15,86,91,436,.523,.700,.630,26.1,12.5,7.4,1.2
1991-92,21,UNC,33,982,192,356,1,8,74,114,,291,86,66,10,77,105,459,.539,.125,.649,29.8,13.9,8.8,2.6
1992-93,22,UNC,38,1148,235,469,2,11,88,132,,365,72,89,21,89,85,560,.501,.182,.667,30.2,14.7,9.6,1.9
Career,,,140,3705,711,1369,11,32,314,482,,1097,233,241,60,318,386,1747,.519,.344,.651,26.5,12.5,7.8,1.7
