Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23,LAL,NBA,SF,71,46,24.8,4.1,8.1,0.508,0,0.1,0,4.1,8,0.512,0.508,1.4,2.3,0.596,3.1,2.7,5.8,1.4,1.4,0.4,1.2,2.5,9.6
1994-95,24,LAL,NBA,SF,56,15,17,2.5,5.3,0.468,0.1,0.4,0.143,2.4,4.9,0.493,0.473,1.1,1.5,0.721,1.3,1.9,3.3,1.1,0.9,0.2,1.3,1.5,6.1
1995-96,25,LAL,NBA,SF,76,6,13.3,1.5,3.6,0.43,0.1,0.2,0.308,1.5,3.4,0.436,0.438,0.7,1.1,0.663,1.1,1.7,2.8,0.7,0.6,0.1,0.5,1.4,3.8
1996-97,26,VAN,NBA,SF,41,27,25.8,3.3,7.1,0.471,0.2,0.8,0.258,3.1,6.3,0.496,0.485,1.5,2.4,0.619,2.4,4,6.4,1.9,1.5,0.4,1.6,2.4,8.3
1997-98,27,VAN,NBA,SF,82,0,18.2,3,6.3,0.481,0.1,0.4,0.3,2.9,5.9,0.492,0.489,1.4,1.9,0.703,1.8,2.6,4.4,1.5,0.8,0.5,1.3,2,7.5
1998-99,28,PHI,NBA,SF,43,43,30.6,3.4,8.1,0.421,0.2,0.5,0.391,3.2,7.6,0.423,0.434,1.2,2,0.631,2.6,3.9,6.5,1.8,2,0.5,1.8,3.3,8.3
1999-00,29,PHI,NBA,SF,75,75,32.2,4,8.6,0.461,0.2,0.5,0.417,3.8,8.1,0.464,0.473,1.5,2.4,0.617,2.9,4.9,7.8,1.8,1.6,0.5,1.6,3.1,9.6
2000-01,30,PHI,NBA,SF,82,80,32.3,3.3,7.5,0.445,0.2,0.7,0.263,3.2,6.8,0.463,0.457,1.5,2.1,0.719,2.4,4.8,7.2,1.7,1.2,0.4,1.3,2.7,8.4
2001-02,31,CHH,NBA,SF,45,18,19.8,1.6,4.4,0.369,0,0.1,0.167,1.6,4.3,0.375,0.371,0.6,0.9,0.625,1.6,2.6,4.1,1.2,0.9,0.3,0.9,1.7,3.8
2002-03,32,NOH,NBA,SG,81,32,18.5,1.8,4.4,0.409,0.3,1,0.354,1.5,3.5,0.425,0.448,0.5,0.9,0.554,1.7,2.6,4.4,1.3,0.8,0.2,0.6,1.7,4.5
2003-04,33,NOH,NBA,SF,78,51,21.8,1.9,4.8,0.397,0.6,1.8,0.309,1.4,3,0.449,0.455,0.4,0.7,0.667,1.2,2.8,4,1.5,0.6,0.2,0.8,2,4.8
2004-05,34,NOH,NBA,SF,44,27,21.2,1.5,4.3,0.36,0.3,0.8,0.297,1.3,3.5,0.375,0.389,0.4,0.5,0.739,1.3,2.7,4,2,0.7,0.3,1.3,1.9,3.7
Career,NA,,NBA,,774,420,22.8,2.7,6,0.446,0.2,0.6,0.306,2.5,5.4,0.462,0.462,1,1.6,0.652,1.9,3.1,5,1.4,1.1,0.3,1.1,2.2,6.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,203,67,18.4,2.7,5.6,0.479,0,0.2,0.179,2.7,5.4,0.49,0.482,1.1,1.6,0.645,1.9,2.1,4,1,1,0.2,1,1.8,6.5
3 seasons,NA,NOH,NBA,,203,110,20.3,1.8,4.5,0.394,0.4,1.3,0.322,1.4,3.3,0.422,0.439,0.5,0.7,0.622,1.4,2.7,4.1,1.5,0.7,0.2,0.9,1.9,4.4
3 seasons,NA,PHI,NBA,,200,198,31.9,3.6,8,0.446,0.2,0.6,0.336,3.4,7.5,0.455,0.458,1.4,2.2,0.66,2.6,4.6,7.3,1.8,1.5,0.5,1.5,3,8.8
2 seasons,NA,VAN,NBA,,123,27,20.7,3.1,6.6,0.477,0.1,0.5,0.279,3,6.1,0.493,0.488,1.4,2.1,0.671,2,3.1,5.1,1.6,1,0.5,1.4,2.1,7.8
1 season,NA,CHH,NBA,,45,18,19.8,1.6,4.4,0.369,0,0.1,0.167,1.6,4.3,0.375,0.371,0.6,0.9,0.625,1.6,2.6,4.1,1.2,0.9,0.3,0.9,1.7,3.8
