Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,23,TOT,NBA,SG,48,930,13.2,0.524,0.063,0.312,6.3,10.7,8.4,9.1,1.6,0.6,14.1,22.5,NA,0.5,0.4,0.9,0.046,NA,-0.9,-1.5,-2.4,-0.1
1981-82,23,ATL,NBA,SG,19,238,9.1,0.392,0.057,0.267,10.4,10.5,10.5,7,1.9,0.3,8.6,23.4,NA,-0.2,0.3,0,0.009,NA,-3.8,-1,-4.8,-0.2
1981-82,23,SDC,NBA,SG,29,692,14.6,0.573,0.065,0.33,4.9,10.8,7.7,9.8,1.5,0.7,16,22.1,NA,0.8,0.1,0.8,0.058,NA,0.1,-1.6,-1.5,0.1
1982-83,24,SDC,NBA,SF,76,1822,13,0.509,0.068,0.218,5.6,9.5,7.4,10.1,1.4,1.2,12,19.7,NA,1.9,0.4,2.3,0.061,NA,-0.1,-1.6,-1.7,0.1
1983-84,25,SEA,NBA,SG,81,2236,14.9,0.545,0.022,0.287,4.8,9.2,7,11.2,1.4,0.8,10.6,22.1,NA,2.7,1.7,4.4,0.094,NA,-0.2,-0.7,-0.9,0.6
1984-85,26,SEA,NBA,SG,80,2545,14.3,0.521,0.031,0.202,4.5,8.2,6.4,14.7,1.6,1.2,9.4,21,NA,2.2,2.1,4.2,0.08,NA,0,-0.1,-0.1,1.2
1985-86,27,SEA,NBA,SG,78,1749,13.5,0.489,0.045,0.293,5.3,11.4,8.3,10.3,1.6,0.7,10.4,24.6,NA,0.7,1.8,2.5,0.068,NA,-0.8,-0.7,-1.5,0.2
1986-87,28,DAL,NBA,SG,54,657,13.2,0.482,0.081,0.448,6.5,8.9,7.7,7.2,1.4,0.9,8.4,25.1,NA,0.5,0.5,1,0.076,NA,-1.9,-1.6,-3.4,-0.2
Career,NA,,NBA,,417,9939,13.9,0.515,0.045,0.269,5.2,9.5,7.3,11.3,1.5,0.9,10.7,22,NA,8.6,6.8,15.4,0.074,NA,-0.4,-0.8,-1.3,1.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,239,6530,14.3,0.52,0.032,0.256,4.8,9.4,7.1,12.3,1.5,0.9,10.1,22.3,NA,5.6,5.5,11.1,0.082,NA,-0.3,-0.5,-0.8,2
2 seasons,NA,SDC,NBA,,105,2514,13.4,0.527,0.067,0.248,5.4,9.9,7.5,10,1.4,1,13.2,20.3,NA,2.7,0.5,3.2,0.061,NA,-0.1,-1.6,-1.7,0.2
1 season,NA,DAL,NBA,,54,657,13.2,0.482,0.081,0.448,6.5,8.9,7.7,7.2,1.4,0.9,8.4,25.1,NA,0.5,0.5,1,0.076,NA,-1.9,-1.6,-3.4,-0.2
1 season,NA,ATL,NBA,,19,238,9.1,0.392,0.057,0.267,10.4,10.5,10.5,7,1.9,0.3,8.6,23.4,NA,-0.2,0.3,0,0.009,NA,-3.8,-1,-4.8,-0.2
