Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,TOT,NBA,SG,48,5,930,179,381,0.47,3,24,0.125,176,357,0.493,0.474,93,119,0.782,51,83,134,58,31,9,71,108,454
1981-82,23,ATL,NBA,SG,19,0,238,36,105,0.343,0,6,0,36,99,0.364,0.343,20,28,0.714,22,22,44,11,9,1,11,34,92
1981-82,23,SDC,NBA,SG,29,5,692,143,276,0.518,3,18,0.167,140,258,0.543,0.524,73,91,0.802,29,61,90,47,22,8,60,74,362
1982-83,24,SDC,NBA,SF,76,47,1822,343,740,0.464,15,50,0.3,328,690,0.475,0.474,124,161,0.77,96,140,236,134,55,36,111,188,825
1983-84,25,SEA,NBA,SG,81,81,2236,467,945,0.494,3,21,0.143,464,924,0.502,0.496,223,271,0.823,94,181,275,166,64,32,126,207,1160
1984-85,26,SEA,NBA,SG,80,79,2545,515,1061,0.485,7,33,0.212,508,1028,0.494,0.489,166,214,0.776,99,180,279,236,84,52,120,187,1203
1985-86,27,SEA,NBA,SG,78,34,1749,355,817,0.435,5,37,0.135,350,780,0.449,0.438,187,239,0.782,80,164,244,114,57,19,107,171,902
1986-87,28,DAL,NBA,SG,54,0,657,121,310,0.39,7,25,0.28,114,285,0.4,0.402,109,139,0.784,39,55,94,34,19,11,34,83,358
Career,NA,,NBA,,417,246,9939,1980,4254,0.465,40,190,0.211,1940,4064,0.477,0.47,902,1143,0.789,459,803,1262,742,310,159,569,944,4902
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SEA,NBA,,239,194,6530,1337,2823,0.474,15,91,0.165,1322,2732,0.484,0.476,576,724,0.796,273,525,798,516,205,103,353,565,3265
2 seasons,NA,SDC,NBA,,105,52,2514,486,1016,0.478,18,68,0.265,468,948,0.494,0.487,197,252,0.782,125,201,326,181,77,44,171,262,1187
1 season,NA,DAL,NBA,,54,0,657,121,310,0.39,7,25,0.28,114,285,0.4,0.402,109,139,0.784,39,55,94,34,19,11,34,83,358
1 season,NA,ATL,NBA,,19,0,238,36,105,0.343,0,6,0,36,99,0.364,0.343,20,28,0.714,22,22,44,11,9,1,11,34,92
