,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,19,UNC,31,,125,207,,,31,43,,121,,,,,,281,.604,,.721,,9.1,3.9,
1978-79,20,UNC,29,,210,367,,,95,125,,119,,,,,,515,.572,,.760,,17.8,4.1,
1979-80,21,UNC,29,,216,378,,,118,154,,151,,,,,,550,.571,,.766,,19.0,5.2,
1980-81,22,UNC,37,,274,522,,,121,156,,233,,,,,,669,.525,,.776,,18.1,6.3,
Career,,,126,,825,1474,,,365,478,,624,,,,,,2015,.560,,.764,,16.0,5.0,
