Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,22,CHA,NBA,PF,73,2600,16.3,0.479,0.001,0.342,11.5,24.1,17.5,4.3,1.2,3.6,9.8,21.8,NA,0.9,3.1,4,0.074,NA,-0.7,-1.3,-2,0
2005-06,23,CHA,NBA,PF,26,874,14.9,0.464,0,0.396,11.7,23.7,17.3,6,1.3,4.4,12.5,21.5,NA,-0.2,1.1,1,0.054,NA,-1.7,-0.4,-2.1,0
2006-07,24,CHA,NBA,C,67,2329,20.1,0.554,0,0.399,12.7,26.2,19.2,6,1.3,5.7,11.3,19.1,NA,3.5,3.6,7.1,0.147,NA,1.2,0.9,2.1,2.4
2007-08,25,CHA,NBA,C,82,2718,17.4,0.553,0,0.435,10.7,26.4,18.5,4.5,1.2,3.9,13.8,20,NA,2.2,3.6,5.8,0.103,NA,-0.7,-0.4,-1.1,0.6
2008-09,26,CHA,NBA,C,82,2691,18,0.581,0,0.478,12.7,25.2,19,3.5,1,4.2,13.4,18.9,NA,3.7,4.6,8.2,0.147,NA,-0.1,0.3,0.2,1.5
2009-10,27,NOH,NBA,C,82,2370,16.5,0.547,0,0.418,12.2,24.7,18.4,3.5,1.2,4.1,12.5,17.1,NA,2.6,2.8,5.5,0.111,NA,-0.9,-0.3,-1.2,0.4
2010-11,28,NOH,NBA,C,72,2287,16,0.584,0.002,0.492,12.2,24.3,18.2,3,0.9,4.6,15.7,15.8,NA,2.7,3.8,6.5,0.136,NA,-0.9,0.5,-0.4,0.9
2011-12,29,NOH,NBA,C,27,781,15.1,0.539,0,0.346,10.8,21.4,16.2,5.3,1.1,2.8,13,17.2,NA,0.8,0.9,1.7,0.103,NA,-0.3,-0.1,-0.5,0.3
2012-13,30,WAS,NBA,C,79,2052,15.8,0.496,0,0.278,10.7,26.8,18.7,7.9,1.1,3,12.2,19.5,NA,0.7,3.7,4.5,0.104,NA,-1,0.3,-0.7,0.7
2017-18,35,NOP,NBA,C,26,353,16.4,0.545,0,0.232,14.9,21.7,18.4,3.1,1.1,5.6,11,14.4,NA,0.5,0.5,1,0.14,NA,-1.1,-0.2,-1.2,0.1
Career,NA,,NBA,,616,19055,17,0.535,0,0.396,11.8,25.1,18.3,4.7,1.1,4.1,12.5,18.9,NA,17.5,27.8,45.3,0.114,NA,-0.5,0,-0.6,6.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHA,NBA,,330,11212,17.7,0.532,0,0.408,11.9,25.3,18.5,4.6,1.2,4.3,12.1,20.1,NA,10.2,16,26.2,0.112,NA,-0.2,-0.2,-0.4,4.4
4 seasons,NA,"NOH,NOP",NBA,,207,5791,16.1,0.559,0.001,0.422,12.2,23.9,18,3.5,1.1,4.2,13.7,16.4,NA,6.6,8,14.7,0.122,NA,-0.8,0,-0.8,1.8
1 season,NA,WAS,NBA,,79,2052,15.8,0.496,0,0.278,10.7,26.8,18.7,7.9,1.1,3,12.2,19.5,NA,0.7,3.7,4.5,0.104,NA,-1,0.3,-0.7,0.7
