,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,CFLORIDA,28,1047,207,417,,,93,124,,94,,,,,,507,.496,,.750,37.4,18.1,3.4,
1986-87,20,XAVIER,32,1159,195,429,39,98,82,115,,112,,,,,,511,.455,.398,.713,36.2,16.0,3.5,
1987-88,21,XAVIER,30,969,177,329,31,74,80,98,,91,,,,,,465,.538,.419,.816,32.3,15.5,3.0,
1988-89,22,XAVIER,33,1178,234,477,70,168,82,109,,89,,,,,,620,.491,.417,.752,35.7,18.8,2.7,
Career,,,123,4353,813,1652,140,340,337,446,,386,,,,,,2103,.492,.412,.756,35.4,17.1,3.1,
