,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,22,FLORIDAST,31,1046,206,454,58,164,100,142,,141,119,56,8,92,108,570,.454,.354,.704,33.7,18.4,4.5,3.8
1992-93,23,FLORIDAST,35,1298,234,466,50,131,123,162,,152,170,97,10,98,110,641,.502,.382,.759,37.1,18.3,4.3,4.9
Career,,,66,2344,440,920,108,295,223,304,,293,289,153,18,190,218,1211,.478,.366,.734,35.5,18.3,4.4,4.4
