,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1993-94,24,HOU,NBA,,8,23,3,8,7,22,7,8,3,6,6,9,4,2,7,6,23,22.0
1994-95,25,HOU,NBA,,9,14,4,6,6,12,11,12,3,5,8,16,5,2,6,6,31,28.7
1995-96,26,HOU,NBA,,11,23,4,8,9,15,11,12,3,7,9,11,4,1,7,6,33,30.9
1996-97,27,TOT,NBA,43:52,12,24,5,10,10,17,11,15,4,7,10,12,5,3,9,6,30,27.6
1996-97,27,PHO,NBA,38:28,11,21,3,6,9,16,11,15,2,5,5,12,3,1,9,6,30,24.6
1996-97,27,DAL,NBA,35:26,8,16,3,6,8,11,11,11,4,5,7,7,5,1,5,6,21,17.2
1996-97,27,NJN,NBA,43:52,12,24,5,10,10,17,7,7,3,7,10,12,3,3,7,6,30,27.6
1997-98,28,NJN,NBA,46:45,14,27,2,6,14,26,19,20,3,6,8,15,5,2,8,6,35,32.6
1998-99,29,TOT,NBA,41:51,9,22,1,5,8,17,17,19,2,2,3,9,4,0,5,6,36,25.8
1998-99,29,NJN,NBA,41:51,9,22,1,5,8,17,17,19,1,2,2,9,1,0,5,6,36,25.8
1998-99,29,MIL,NBA,28:19,5,16,1,2,5,16,6,6,2,2,3,6,4,0,3,4,16,17.1
1999-00,30,MIL,NBA,47:18,15,22,3,5,15,20,15,18,4,7,8,19,6,1,8,6,35,30.4
2000-01,31,MIL,NBA,52:19,18,24,2,5,16,22,11,11,5,8,9,16,6,1,9,6,40,32.4
2001-02,32,MIL,NBA,55:27,13,26,4,7,11,24,12,15,4,8,9,13,6,2,6,6,33,27.4
2002-03,33,MIL,NBA,50:06,12,27,5,6,12,23,14,17,6,11,11,16,5,2,6,6,39,35.2
2003-04,34,MIN,NBA,45:43,14,29,4,8,13,24,10,13,4,10,10,14,4,2,7,6,36,30.6
2004-05,35,MIN,NBA,37:18,12,22,4,8,11,20,10,11,2,10,11,13,3,2,7,6,30,28.9
2005-06,36,LAC,NBA,44:47,14,26,4,8,11,21,12,14,3,9,10,13,4,2,6,6,35,32.5
2006-07,37,LAC,NBA,38:59,14,24,5,9,13,21,11,11,2,6,6,14,3,1,6,5,35,25.8
2007-08,38,TOT,NBA,39:03,15,21,3,5,15,20,7,9,2,8,9,9,3,1,5,5,35,32.3
2007-08,38,LAC,NBA,39:03,15,21,2,5,15,20,7,9,2,8,9,9,3,1,5,5,35,32.3
2007-08,38,BOS,NBA,30:45,8,18,3,5,6,15,6,7,2,5,5,6,3,1,3,4,22,16.3
Career,,,,55:27,18,29,5,10,16,26,19,20,6,11,11,19,6,3,9,6,40,35.2
5 Seasons,,MIL,NBA,55:27,18,27,5,7,16,24,15,18,6,11,11,19,6,2,9,6,40,35.2
3 Seasons,,HOU,NBA,,11,23,4,8,9,22,11,12,3,7,9,16,5,2,7,6,33,30.9
3 Seasons,,LAC,NBA,44:47,15,26,5,9,15,21,12,14,3,9,10,14,4,2,6,6,35,32.5
2 Seasons,,MIN,NBA,45:43,14,29,4,8,13,24,10,13,4,10,11,14,4,2,7,6,36,30.6
3 Seasons,,NJN,NBA,46:45,14,27,5,10,14,26,19,20,3,7,10,15,5,3,8,6,36,32.6
1 Season,,PHO,NBA,38:28,11,21,3,6,9,16,11,15,2,5,5,12,3,1,9,6,30,24.6
1 Season,,BOS,NBA,30:45,8,18,3,5,6,15,6,7,2,5,5,6,3,1,3,4,22,16.3
1 Season,,DAL,NBA,35:26,8,16,3,6,8,11,11,11,4,5,7,7,5,1,5,6,21,17.2
