Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,24,HOU,NBA,PG,66,6,1122,162,388,0.418,26,88,0.295,136,300,0.453,0.451,90,107,0.841,25,109,134,192,59,7,94,136,440
1994-95,25,HOU,NBA,PG,82,1,1882,253,593,0.427,63,191,0.33,190,402,0.473,0.48,214,254,0.843,38,173,211,405,94,14,167,209,783
1995-96,26,HOU,NBA,PG,61,0,1682,289,658,0.439,73,210,0.348,216,448,0.482,0.495,235,285,0.825,51,137,188,278,53,4,157,166,886
1996-97,27,TOT,NBA,PG,61,44,1714,337,783,0.43,81,231,0.351,256,552,0.464,0.482,212,251,0.845,47,135,182,305,77,19,168,200,967
1996-97,27,PHO,NBA,PG,22,9,539,100,241,0.415,19,62,0.306,81,179,0.453,0.454,106,124,0.855,12,38,50,99,23,6,60,66,325
1996-97,27,DAL,NBA,PG,16,13,398,70,165,0.424,15,49,0.306,55,116,0.474,0.47,42,50,0.84,14,36,50,57,17,6,41,48,197
1996-97,27,NJN,NBA,PG,23,22,777,167,377,0.443,47,120,0.392,120,257,0.467,0.505,64,77,0.831,21,61,82,149,37,7,67,86,445
1997-98,28,NJN,NBA,PG,75,72,2606,510,1156,0.441,15,80,0.188,495,1076,0.46,0.448,436,507,0.86,73,155,228,603,121,20,269,262,1471
1998-99,29,TOT,NBA,PG,8,3,199,39,93,0.419,2,10,0.2,37,83,0.446,0.43,47,50,0.94,5,10,15,36,9,0,20,22,127
1998-99,29,NJN,NBA,PG,4,3,100,21,49,0.429,1,7,0.143,20,42,0.476,0.439,29,31,0.935,1,5,6,19,3,0,12,13,72
1998-99,29,MIL,NBA,PG,4,0,99,18,44,0.409,1,3,0.333,17,41,0.415,0.42,18,19,0.947,4,5,9,17,6,0,8,9,55
1999-00,30,MIL,NBA,PG,81,81,2899,545,1170,0.466,26,90,0.289,519,1080,0.481,0.477,390,445,0.876,69,232,301,729,102,8,267,255,1506
2000-01,31,MIL,NBA,PG,76,75,2709,537,1132,0.474,30,98,0.306,507,1034,0.49,0.488,277,323,0.858,46,244,290,580,88,8,220,214,1381
2001-02,32,MIL,NBA,PG,74,73,2605,554,1197,0.463,71,204,0.348,483,993,0.486,0.492,282,328,0.86,54,258,312,493,90,12,177,208,1461
2002-03,33,MIL,NBA,PG,78,77,2700,546,1162,0.47,59,163,0.362,487,999,0.487,0.495,385,447,0.861,57,285,342,450,88,14,177,216,1536
2003-04,34,MIN,NBA,PG,81,81,2838,620,1270,0.488,74,186,0.398,546,1084,0.504,0.517,289,331,0.873,44,227,271,592,102,18,220,247,1603
2004-05,35,MIN,NBA,PG,59,38,1522,319,687,0.464,27,103,0.262,292,584,0.5,0.484,134,155,0.865,25,132,157,301,36,14,109,160,799
2005-06,36,LAC,NBA,PG,78,75,2653,493,1112,0.443,70,190,0.368,423,922,0.459,0.475,289,335,0.863,40,247,287,491,74,11,175,225,1345
2006-07,37,LAC,NBA,PG,58,30,1407,261,625,0.418,32,109,0.294,229,516,0.444,0.443,160,182,0.879,27,140,167,270,28,8,101,126,714
2007-08,38,TOT,NBA,PG,55,34,1274,233,532,0.438,23,76,0.303,210,456,0.461,0.46,127,144,0.882,17,119,136,214,37,6,97,98,616
2007-08,38,LAC,NBA,PG,38,33,975,183,402,0.455,14,54,0.259,169,348,0.486,0.473,106,119,0.891,12,93,105,179,28,3,78,69,486
2007-08,38,BOS,NBA,PG,17,1,299,50,130,0.385,9,22,0.409,41,108,0.38,0.419,21,25,0.84,5,26,31,35,9,3,19,29,130
Career,NA,,NBA,,993,690,29812,5698,12558,0.454,672,2029,0.331,5026,10529,0.477,0.48,3567,4144,0.861,618,2603,3221,5939,1058,163,2418,2744,15635
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,313,306,11012,2200,4705,0.468,187,558,0.335,2013,4147,0.485,0.487,1352,1562,0.866,230,1024,1254,2269,374,42,849,902,5939
3 seasons,NA,HOU,NBA,,209,7,4686,704,1639,0.43,162,489,0.331,542,1150,0.471,0.479,539,646,0.834,114,419,533,875,206,25,418,511,2109
3 seasons,NA,LAC,NBA,,174,138,5035,937,2139,0.438,116,353,0.329,821,1786,0.46,0.465,555,636,0.873,79,480,559,940,130,22,354,420,2545
2 seasons,NA,MIN,NBA,,140,119,4360,939,1957,0.48,101,289,0.349,838,1668,0.502,0.506,423,486,0.87,69,359,428,893,138,32,329,407,2402
3 seasons,NA,NJN,NBA,,102,97,3483,698,1582,0.441,63,207,0.304,635,1375,0.462,0.461,529,615,0.86,95,221,316,771,161,27,348,361,1988
1 season,NA,PHO,NBA,,22,9,539,100,241,0.415,19,62,0.306,81,179,0.453,0.454,106,124,0.855,12,38,50,99,23,6,60,66,325
1 season,NA,BOS,NBA,,17,1,299,50,130,0.385,9,22,0.409,41,108,0.38,0.419,21,25,0.84,5,26,31,35,9,3,19,29,130
1 season,NA,DAL,NBA,,16,13,398,70,165,0.424,15,49,0.306,55,116,0.474,0.47,42,50,0.84,14,36,50,57,17,6,41,48,197
