Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,24,HOU,NBA,PG,22,0,478,63,160,0.394,17,45,0.378,46,115,0.4,0.447,64,74,0.865,19,40,59,93,21,5,47,62,207
1994-95,25,HOU,NBA,PG,22,0,485,74,169,0.438,24,60,0.4,50,109,0.459,0.509,71,85,0.835,8,34,42,89,21,2,33,66,243
1995-96,26,HOU,NBA,PG,8,0,206,26,81,0.321,8,29,0.276,18,52,0.346,0.37,23,29,0.793,1,16,17,34,6,1,18,20,83
1997-98,28,NJN,NBA,PG,3,1,26,3,9,0.333,0,0,NA,3,9,0.333,0.333,0,0,NA,1,2,3,5,0,1,2,7,6
1998-99,29,MIL,NBA,PG,3,3,102,16,32,0.5,0,1,0,16,31,0.516,0.5,14,16,0.875,0,6,6,26,3,0,7,14,46
1999-00,30,MIL,NBA,PG,5,5,178,30,72,0.417,1,5,0.2,29,67,0.433,0.424,18,21,0.857,0,17,17,45,4,0,9,19,79
2000-01,31,MIL,NBA,PG,18,18,682,110,278,0.396,10,30,0.333,100,248,0.403,0.414,84,97,0.866,12,71,83,120,19,3,52,76,314
2002-03,33,MIL,NBA,PG,6,6,217,39,83,0.47,11,21,0.524,28,62,0.452,0.536,14,15,0.933,3,16,19,16,3,1,17,20,103
2003-04,34,MIN,NBA,PG,16,15,497,94,202,0.465,25,60,0.417,69,142,0.486,0.527,52,61,0.852,3,37,40,70,12,3,43,53,265
2005-06,36,LAC,NBA,PG,12,12,404,73,167,0.437,15,43,0.349,58,124,0.468,0.482,55,68,0.809,9,39,48,69,8,2,28,35,216
2007-08,38,BOS,NBA,PG,21,0,264,37,111,0.333,6,28,0.214,31,83,0.373,0.36,14,17,0.824,2,13,15,25,8,1,12,30,94
Career,NA,,NBA,,136,60,3539,565,1364,0.414,117,322,0.363,448,1042,0.43,0.457,409,483,0.847,58,291,349,592,105,19,268,402,1656
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,52,0,1169,163,410,0.398,49,134,0.366,114,276,0.413,0.457,158,188,0.84,28,90,118,216,48,8,98,148,533
4 seasons,NA,MIL,NBA,,32,32,1179,195,465,0.419,22,57,0.386,173,408,0.424,0.443,130,149,0.872,15,110,125,207,29,4,85,129,542
1 season,NA,BOS,NBA,,21,0,264,37,111,0.333,6,28,0.214,31,83,0.373,0.36,14,17,0.824,2,13,15,25,8,1,12,30,94
1 season,NA,MIN,NBA,,16,15,497,94,202,0.465,25,60,0.417,69,142,0.486,0.527,52,61,0.852,3,37,40,70,12,3,43,53,265
1 season,NA,LAC,NBA,,12,12,404,73,167,0.437,15,43,0.349,58,124,0.468,0.482,55,68,0.809,9,39,48,69,8,2,28,35,216
1 season,NA,NJN,NBA,,3,1,26,3,9,0.333,0,0,NA,3,9,0.333,0.333,0,0,NA,1,2,3,5,0,1,2,7,6
