Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,24,HOU,NBA,PG,22,478,16.3,0.537,0.281,0.463,4.8,8.8,7,31.2,2.3,0.7,19.6,23.3,NA,0.6,0.5,1.1,0.111,NA,0.4,1.3,1.7,0.4
1994-95,25,HOU,NBA,PG,22,485,17.8,0.589,0.355,0.503,2,8.1,5.1,28.5,2.3,0.3,13.8,22.9,NA,1.1,0.3,1.4,0.138,NA,1.3,0.3,1.6,0.4
1995-96,26,HOU,NBA,PG,8,206,9.6,0.443,0.358,0.358,0.5,9.4,4.8,26.5,1.5,0.4,16.1,24.8,NA,-0.3,0.1,-0.2,-0.054,NA,-2.2,-1.8,-4,-0.1
1997-98,28,NJN,NBA,PG,3,26,4.4,0.333,0,0,5.2,9.1,7.3,30.5,0,2.9,18.2,20.4,NA,0,0,-0.1,-0.113,NA,-4.8,-1.6,-6.4,0
1998-99,29,MIL,NBA,PG,3,102,21.7,0.589,0.031,0.5,0,7.1,3.6,48.3,1.6,0,15.2,21.5,NA,0.4,-0.1,0.3,0.131,NA,3,-0.2,2.8,0.1
1999-00,30,MIL,NBA,PG,5,178,18.5,0.486,0.069,0.292,0,10.3,5.4,40.8,1.2,0,10,23.4,NA,0.4,0.1,0.5,0.13,NA,2.2,-1,1.2,0.1
2000-01,31,MIL,NBA,PG,18,682,15.3,0.49,0.108,0.349,2,10.8,6.6,31.2,1.5,0.3,14,25.4,NA,0.8,0.4,1.2,0.087,NA,0.2,-1.7,-1.5,0.1
2002-03,33,MIL,NBA,PG,6,217,13.5,0.575,0.253,0.181,1.7,8.7,5.3,13,0.7,0.3,15.9,23.1,NA,0.2,0,0.1,0.028,NA,2.1,-3.3,-1.2,0
2003-04,34,MIN,NBA,PG,16,497,19.6,0.579,0.297,0.302,0.7,8.1,4.6,27.4,1.3,0.4,15.8,25.8,NA,1.4,0.1,1.5,0.141,NA,2,-0.5,1.5,0.5
2005-06,36,LAC,NBA,PG,12,404,18.5,0.548,0.257,0.407,2.8,10.3,6.9,27,1,0.4,12.4,25.2,NA,0.9,0.3,1.2,0.14,NA,2.8,-0.9,1.9,0.4
2007-08,38,BOS,NBA,PG,21,264,6.2,0.397,0.252,0.153,1,6.1,3.6,16.9,1.7,0.3,9.2,23.8,NA,-0.4,0.3,-0.1,-0.022,NA,-4.6,-0.1,-4.7,-0.2
Career,NA,,NBA,,136,3539,15.9,0.525,0.236,0.354,2,9,5.6,28.3,1.6,0.4,14.5,24.3,NA,5,1.9,6.9,0.093,NA,0.7,-0.6,0,1.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,52,1169,15.8,0.541,0.327,0.459,2.9,8.6,5.8,29.3,2.2,0.5,16.6,23.4,NA,1.4,0.9,2.3,0.093,NA,0.3,0.4,0.6,0.8
4 seasons,NA,MIL,NBA,,32,1179,16,0.511,0.123,0.32,1.5,10,5.9,30.8,1.3,0.2,13.8,24.3,NA,1.8,0.3,2.1,0.087,NA,1.1,-1.7,-0.6,0.4
1 season,NA,BOS,NBA,,21,264,6.2,0.397,0.252,0.153,1,6.1,3.6,16.9,1.7,0.3,9.2,23.8,NA,-0.4,0.3,-0.1,-0.022,NA,-4.6,-0.1,-4.7,-0.2
1 season,NA,MIN,NBA,,16,497,19.6,0.579,0.297,0.302,0.7,8.1,4.6,27.4,1.3,0.4,15.8,25.8,NA,1.4,0.1,1.5,0.141,NA,2,-0.5,1.5,0.5
1 season,NA,LAC,NBA,,12,404,18.5,0.548,0.257,0.407,2.8,10.3,6.9,27,1,0.4,12.4,25.2,NA,0.9,0.3,1.2,0.14,NA,2.8,-0.9,1.9,0.4
1 season,NA,NJN,NBA,,3,26,4.4,0.333,0,0,5.2,9.1,7.3,30.5,0,2.9,18.2,20.4,NA,0,0,-0.1,-0.113,NA,-4.8,-1.6,-6.4,0
