,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,LOUISVILLE,32,954,123,256,,,77,107,,209,,,,,,323,.480,,.720,29.8,10.1,6.5,
1979-80,19,LOUISVILLE,3,58,5,11,,,4,6,,11,,0,3,10,6,14,.455,,.667,19.3,4.7,3.7,
1980-81,20,LOUISVILLE,30,682,92,217,,,43,83,,168,,30,33,72,60,227,.424,,.518,22.7,7.6,5.6,
1981-82,21,LOUISVILLE,30,472,37,96,,,24,34,,101,,18,23,43,51,98,.385,,.706,15.7,3.3,3.4,
1982-83,22,LOUISVILLE,36,1165,132,287,,,65,98,,232,,45,57,80,95,329,.460,,.663,32.4,9.1,6.4,
Career,,,131,3331,389,867,,,213,328,,721,,93,116,205,212,991,.449,,.649,25.4,7.6,5.5,
