Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,26,BOS,NBA,C,21,0,114,5.1,10.4,0.485,0.3,0.6,0.5,4.7,9.8,0.484,1.9,2.2,0.857,3.2,7.6,10.7,2.2,0.6,1.9,1.9,7.3,12.3
Career,NA,,NBA,,21,0,114,5.1,10.4,0.485,0.3,0.6,0.5,4.7,9.8,0.484,1.9,2.2,0.857,3.2,7.6,10.7,2.2,0.6,1.9,1.9,7.3,12.3
